19|VESZPRÉM  |038|BERHIDA                  |  5|    613|      2|      0|    615|      0|    276|    276|      0|      6|    270|
19|VESZPRÉM  |038|BERHIDA                  |  6|    654|      0|      0|    654|      0|    359|    358|     -1|      7|    351|
19|VESZPRÉM  |039|BÉB                      |  1|    193|      0|      0|    193|      0|    155|    155|      0|      0|    155|
19|VESZPRÉM  |040|BÉKÁS                    |  1|    190|      0|      0|    190|      0|    130|    130|      0|      9|    121|
19|VESZPRÉM  |041|BODORFA                  |  1|    104|      0|      0|    104|      0|     72|     72|      0|      5|     67|
19|VESZPRÉM  |042|BORSZÖRCSÖK              |  1|    323|      0|      0|    323|      0|    247|    247|      0|      5|    242|
19|VESZPRÉM  |043|BORZAVÁR                 |  1|    646|      0|      0|    646|      2|    380|    380|      0|     13|    367|
19|VESZPRÉM  |044|CSABRENDEK               |  1|    829|      0|      0|    829|      0|    455|    455|      0|      5|    450|
19|VESZPRÉM  |044|CSABRENDEK               |  2|    661|      0|      0|    661|      0|    345|    345|      0|      2|    343|
19|VESZPRÉM  |044|CSABRENDEK               |  3|    550|      0|      0|    550|      0|    248|    248|      0|      2|    246|
19|VESZPRÉM  |044|CSABRENDEK               |  4|    321|      0|      0|    321|      0|     84|     84|      0|      0|     84|
19|VESZPRÉM  |044|CSABRENDEK               |  5|     67|      0|      0|     67|      0|     57|     57|      0|      0|     57|
19|VESZPRÉM  |045|CSAJÁG                   |  1|    735|      0|      0|    735|      0|    340|    338|     -2|     25|    313|
19|VESZPRÉM  |046|CSEHBÁNYA                |  1|    233|      0|      0|    233|      0|    182|    182|      0|      5|    177|
19|VESZPRÉM  |047|CSESZNEK                 |  1|    457|      0|      0|    457|      0|    327|    327|      0|      2|    325|
19|VESZPRÉM  |048|CSETÉNY                  |  1|    804|      1|      0|    805|      0|    484|    483|     -1|     10|    473|
19|VESZPRÉM  |048|CSETÉNY                  |  2|    805|      0|      0|    805|      1|    488|    487|     -1|      5|    482|
19|VESZPRÉM  |049|CSOPAK                   |  1|    671|      1|      1|    671|      0|    397|    395|     -2|     16|    379|
19|VESZPRÉM  |049|CSOPAK                   |  2|    834|      1|      0|    835|      0|    518|    518|      0|     26|    492|
19|VESZPRÉM  |050|CSÓT                     |  1|    871|      0|      0|    871|      0|    541|    541|      0|     17|    524|
19|VESZPRÉM  |051|CSÖGLE                   |  1|    585|      3|      0|    588|      4|    419|    419|      0|      4|    415|
19|VESZPRÉM  |052|DABRONC                  |  1|    392|      1|      0|    393|      0|    304|    304|      0|      6|    298|
19|VESZPRÉM  |053|DABRONY                  |  1|    352|      0|      0|    352|      0|    152|    152|      0|     12|    140|
19|VESZPRÉM  |054|DÁKA                     |  1|    324|      0|      0|    324|      0|    214|    214|      0|     14|    200|
19|VESZPRÉM  |055|DEVECSER                 |  1|    692|      1|      0|    693|      2|    343|    342|     -1|     13|    329|
19|VESZPRÉM  |055|DEVECSER                 |  2|    929|      1|      0|    930|      7|    462|    462|      0|      6|    456|
19|VESZPRÉM  |055|DEVECSER                 |  3|    887|      0|      0|    887|      1|    434|    435|      1|      9|    426|
19|VESZPRÉM  |055|DEVECSER                 |  4|    909|      0|      0|    909|      9|    411|    411|      0|      5|    406|
19|VESZPRÉM  |055|DEVECSER                 |  5|    736|      0|      0|    736|      5|    306|    306|      0|      7|    299|
19|VESZPRÉM  |056|DOBA                     |  1|    446|      1|      0|    447|      0|    293|    293|      0|      2|    291|
19|VESZPRÉM  |057|DÖBRÖNTE                 |  1|    208|      0|      0|    208|      0|    148|    148|      0|     15|    133|
19|VESZPRÉM  |058|DÖRGICSE                 |  1|    240|      0|      0|    240|      0|    155|    155|      0|     36|    119|
19|VESZPRÉM  |059|DUDAR                    |  1|    634|      0|      0|    634|      0|    264|    263|     -1|      5|    258|
19|VESZPRÉM  |059|DUDAR                    |  2|    754|      0|      0|    754|      0|    394|    394|      0|     11|    383|
19|VESZPRÉM  |060|EGERALJA                 |  1|    230|      0|      0|    230|      2|    159|    159|      0|     19|    140|
19|VESZPRÉM  |061|EGYHÁZASKESZŐ            |  1|    478|      0|      0|    478|      0|    229|    228|     -1|     11|    217|
19|VESZPRÉM  |062|EPLÉNY                   |  1|    367|      0|      0|    367|      0|    241|    241|      0|      1|    240|
19|VESZPRÉM  |063|FARKASGYEPŰ              |  1|    318|      1|      0|    319|      0|    257|    257|      0|      2|    255|
19|VESZPRÉM  |064|FELSŐÖRS                 |  1|    962|      2|      0|    964|      0|    603|    602|     -1|      7|    595|
19|VESZPRÉM  |065|GANNA                    |  1|    241|      0|      0|    241|      0|    164|    164|      0|      4|    160|
19|VESZPRÉM  |066|GECSE                    |  1|    409|      0|      0|    409|      0|    307|    307|      0|      3|    304|
19|VESZPRÉM  |067|GIC                      |  1|    316|      0|      0|    316|      0|    222|    221|     -1|      3|    218|
19|VESZPRÉM  |068|GÓGÁNFA                  |  1|    645|      0|      0|    645|      0|    436|    435|     -1|     12|    423|
19|VESZPRÉM  |069|GYEPÜKAJÁN               |  1|    308|      0|      0|    308|      0|    205|    205|      0|      0|    205|
19|VESZPRÉM  |070|GYULAKESZI               |  1|    554|      1|      0|    555|      0|    365|    365|      0|      1|    364|
19|VESZPRÉM  |071|HAJMÁSKÉR                |  1|    931|      0|      0|    931|      0|    516|    515|     -1|      7|    508|
19|VESZPRÉM  |071|HAJMÁSKÉR                |  2|   1203|      0|      0|   1203|      0|    493|    492|     -1|      8|    484|
19|VESZPRÉM  |072|HALIMBA                  |  1|    903|      0|      0|    903|      0|    512|    509|     -3|      4|    505|
19|VESZPRÉM  |073|HÁRSKÚT                  |  1|    502|      0|      0|    502|      0|    286|    286|      0|      0|    286|
19|VESZPRÉM  |074|HEGYESD                  |  1|    147|      0|      0|    147|      0|    111|    111|      0|      2|    109|
19|VESZPRÉM  |075|HEGYMAGAS                |  1|    211|      0|      0|    211|      0|    166|    165|     -1|      1|    164|
19|VESZPRÉM  |076|HEREND                   |  1|   1114|      0|      0|   1114|      0|    607|    607|      0|      2|    605|
19|VESZPRÉM  |076|HEREND                   |  2|    789|      0|      0|    789|      0|    486|    485|     -1|      5|    480|
19|VESZPRÉM  |076|HEREND                   |  3|    802|      0|      0|    802|      0|    380|    379|     -1|      5|    374|
19|VESZPRÉM  |077|HETYEFŐ                  |  1|     88|      0|      0|     88|      0|     70|     70|      0|     14|     56|
19|VESZPRÉM  |078|HIDEGKÚT                 |  1|    331|      0|      0|    331|      0|    208|    208|      0|      4|    204|
19|VESZPRÉM  |079|HOMOKBÖDÖGE              |  1|    608|      0|      0|    608|      0|    429|    427|     -2|      5|    422|
19|VESZPRÉM  |080|HOSZTÓT                  |  1|     89|      0|      0|     89|      0|     74|     74|      0|      1|     73|
19|VESZPRÉM  |081|ISZKÁZ                   |  1|    350|      0|      0|    350|      0|    236|    236|      0|      4|    232|
19|VESZPRÉM  |082|JÁSD                     |  1|    668|      0|      0|    668|      0|    340|    336|     -4|      9|    327|
19|VESZPRÉM  |083|KAMOND                   |  1|    295|      0|      0|    295|      0|    212|    212|      0|      0|    212|
19|VESZPRÉM  |084|KAPOLCS                  |  1|    353|      0|      0|    353|      0|    276|    276|      0|      5|    271|
19|VESZPRÉM  |085|KARAKÓSZÖRCSÖK           |  1|    246|      0|      0|    246|      0|    172|    172|      0|      3|    169|
19|VESZPRÉM  |086|KÁPTALANFA               |  1|    701|      0|      0|    701|      0|    456|    453|     -3|     11|    442|
19|VESZPRÉM  |087|KÁPTALANTÓTI             |  1|    379|      0|      0|    379|      0|    284|    283|     -1|      3|    280|
19|VESZPRÉM  |088|KEMENESHŐGYÉSZ           |  1|    495|      0|      0|    495|      0|    304|    304|      0|      3|    301|
19|VESZPRÉM  |089|KEMENESSZENTPÉTER        |  1|    647|      0|      0|    647|      0|    408|    407|     -1|     39|    368|
19|VESZPRÉM  |090|KERTA                    |  1|    557|      0|      0|    557|      0|    360|    360|      0|     19|    341|
19|VESZPRÉM  |091|KÉKKÚT                   |  1|     66|      2|      0|     68|      0|     64|     64|      0|      2|     62|
19|VESZPRÉM  |092|KIRÁLYSZENTISTVÁN        |  1|    342|      0|      0|    342|      0|    259|    259|      0|      5|    254|
19|VESZPRÉM  |093|KISAPÁTI                 |  1|    289|      0|      0|    289|      0|    134|    134|      0|     14|    120|
19|VESZPRÉM  |094|KISBERZSENY              |  1|     91|      1|      0|     92|      0|     76|     76|      0|      1|     75|
19|VESZPRÉM  |095|KISCSŐSZ                 |  1|    115|      1|      0|    116|      0|     91|     91|      0|      1|     90|
19|VESZPRÉM  |096|KISLŐD                   |  1|   1040|      0|      0|   1040|      0|    466|    465|     -1|     21|    444|
19|VESZPRÉM  |097|KISPIRIT                 |  1|     85|      0|      0|     85|      1|     68|     68|      0|      0|     68|
19|VESZPRÉM  |098|KISSZŐLŐS                |  1|    101|      0|      0|    101|      0|     52|     52|      0|      1|     51|
19|VESZPRÉM  |099|KOLONTÁR                 |  1|    643|      0|      0|    643|      0|    344|    345|      1|      4|    341|
19|VESZPRÉM  |100|KÖVESKÁL                 |  1|    381|      0|      0|    381|      0|    255|    255|      0|      9|    246|
19|VESZPRÉM  |101|KŐVÁGÓÖRS                |  1|    768|      1|      0|    769|      0|    526|    526|      0|      5|    521|
19|VESZPRÉM  |102|KUP                      |  1|    377|      0|      0|    377|      0|    224|    223|     -1|      4|    219|
19|VESZPRÉM  |103|KÜLSŐVAT                 |  1|    697|      2|      0|    699|      0|    429|    429|      0|     16|    413|
19|VESZPRÉM  |104|KÜNGÖS                   |  1|    443|      0|      0|    443|      0|    277|    276|     -1|      4|    272|
19|VESZPRÉM  |105|LESENCEFALU              |  1|    269|      0|      0|    269|      0|    175|    175|      0|      4|    171|
19|VESZPRÉM  |106|LESENCEISTVÁND           |  1|    748|      0|      0|    748|      0|    487|    487|      0|      3|    484|
19|VESZPRÉM  |107|LESENCETOMAJ             |  1|    770|      0|      0|    770|      0|    441|    440|     -1|      2|    438|
19|VESZPRÉM  |108|LITÉR                    |  1|    809|      2|      0|    811|      0|    470|    470|      0|      4|    466|
19|VESZPRÉM  |108|LITÉR                    |  2|    818|      0|      0|    818|      0|    473|    473|      0|      7|    466|
19|VESZPRÉM  |109|LOVAS                    |  1|    320|      0|      0|    320|      0|    246|    246|      0|      0|    246|
19|VESZPRÉM  |110|LOVÁSZPATONA             |  1|    537|      0|      0|    537|      0|    365|    365|      0|      6|    359|
19|VESZPRÉM  |110|LOVÁSZPATONA             |  2|    545|      0|      0|    545|      0|    417|    417|      0|     10|    407|
19|VESZPRÉM  |111|LÓKÚT                    |  1|    406|      1|      0|    407|      0|    292|    292|      0|     10|    282|
19|VESZPRÉM  |112|MAGYARGENCS              |  1|    543|      0|      0|    543|      0|    393|    393|      0|      6|    387|
19|VESZPRÉM  |113|MAGYARPOLÁNY             |  1|   1021|      0|      0|   1021|      0|    561|    561|      0|     10|    551|
19|VESZPRÉM  |114|MALOMSOK                 |  1|    501|      0|      0|    501|      0|    340|    340|      0|      3|    337|
19|VESZPRÉM  |115|MARCALGERGELYI           |  1|    359|      0|      0|    359|      0|    225|    224|     -1|     14|    210|
19|VESZPRÉM  |116|MARCALTŐ                 |  1|    498|      0|      0|    498|      0|    302|    300|     -2|      6|    294|
19|VESZPRÉM  |116|MARCALTŐ                 |  2|    219|      0|      0|    219|      0|    135|    135|      0|      0|    135|
19|VESZPRÉM  |117|MÁRKÓ                    |  1|    917|      0|      0|    917|      0|    668|    668|      0|      6|    662|
19|VESZPRÉM  |118|MEGYER                   |  1|     35|      0|      0|     35|      0|     19|     19|      0|      5|     14|
19|VESZPRÉM  |119|MENCSHELY                |  1|    208|      3|      0|    211|      0|    170|    169|     -1|      0|    169|
19|VESZPRÉM  |120|MEZŐLAK                  |  1|    873|      0|      0|    873|      0|    618|    617|     -1|      3|    614|
19|VESZPRÉM  |121|MIHÁLYHÁZA               |  1|    673|      0|      0|    673|      0|    405|    405|      0|     21|    384|
19|VESZPRÉM  |122|MINDSZENTKÁLLA           |  1|    244|      1|      0|    245|      0|    148|    148|      0|     15|    133|
19|VESZPRÉM  |123|MONOSTORAPÁTI            |  1|    914|      0|      0|    914|      0|    572|    571|     -1|      3|    568|
19|VESZPRÉM  |124|MONOSZLÓ                 |  1|    118|      0|      0|    118|      0|     78|     78|      0|      4|     74|
19|VESZPRÉM  |125|NAGYACSÁD                |  1|    555|      0|      0|    555|      0|    321|    321|      0|     22|    299|
19|VESZPRÉM  |126|NAGYALÁSONY              |  1|    412|      0|      0|    412|      0|    241|    241|      0|     10|    231|
19|VESZPRÉM  |127|NAGYDÉM                  |  1|    339|      0|      0|    339|      0|    259|    258|     -1|      0|    258|
19|VESZPRÉM  |128|NAGYESZTERGÁR            |  1|    962|      0|      0|    962|      0|    365|    365|      0|     16|    349|
19|VESZPRÉM  |129|NAGYGYIMÓT               |  1|    518|      0|      0|    518|      0|    368|    367|     -1|      4|    363|
19|VESZPRÉM  |130|NAGYPIRIT                |  1|    284|      0|      0|    284|      0|    177|    177|      0|      4|    173|
19|VESZPRÉM  |131|NAGYTEVEL                |  1|    465|      0|      0|    465|      0|    329|    329|      0|      3|    326|
19|VESZPRÉM  |132|NAGYVÁZSONY              |  1|   1147|      0|      0|   1147|      0|    547|    544|     -3|      7|    537|
19|VESZPRÉM  |132|NAGYVÁZSONY              |  2|    286|      0|      0|    286|      0|    140|    140|      0|      3|    137|
19|VESZPRÉM  |133|NEMESGÖRZSÖNY            |  1|    623|      0|      0|    623|      0|    393|    392|     -1|      1|    391|
19|VESZPRÉM  |134|NEMESGULÁCS              |  1|    853|      0|      0|    853|      0|    525|    525|      0|      5|    520|
19|VESZPRÉM  |135|NEMESHANY                |  1|    322|      0|      0|    322|      0|    166|    165|     -1|      7|    158|
19|VESZPRÉM  |136|NEMESSZALÓK              |  1|    779|      0|      0|    779|      0|    465|    465|      0|      2|    463|
19|VESZPRÉM  |137|NEMESVÁMOS               |  1|   1192|      0|      0|   1192|      0|    547|    546|     -1|      3|    543|
19|VESZPRÉM  |137|NEMESVÁMOS               |  2|    823|      0|      0|    823|      0|    398|    397|     -1|      1|    396|
19|VESZPRÉM  |138|NEMESVITA                |  1|    306|      0|      0|    306|      0|    166|    166|      0|      3|    163|
19|VESZPRÉM  |139|NÉMETBÁNYA               |  1|     85|      0|      0|     85|      1|     77|     74|     -3|      4|     70|
19|VESZPRÉM  |140|NOSZLOP                  |  1|    881|      0|      0|    881|      0|    378|    377|     -1|     19|    358|
19|VESZPRÉM  |141|NÓRÁP                    |  1|    186|      0|      0|    186|      0|    137|    136|     -1|      4|    132|
19|VESZPRÉM  |142|NYÁRÁD                   |  1|    758|      0|      0|    758|      0|    538|    538|      0|      1|    537|
19|VESZPRÉM  |143|NYIRÁD                   |  1|    801|      0|      0|    801|      0|    395|    395|      0|     25|    370|
19|VESZPRÉM  |143|NYIRÁD                   |  2|    690|      0|      0|    690|      0|    394|    394|      0|     21|    373|
19|VESZPRÉM  |144|OLASZFALU                |  1|    901|      1|      0|    902|      0|    459|    459|      0|      4|    455|
19|VESZPRÉM  |145|OROSZI                   |  1|    131|      0|      0|    131|      0|     69|     69|      0|      1|     68|
19|VESZPRÉM  |146|ÓBUDAVÁR                 |  1|     47|      0|      0|     47|      0|     40|     39|     -1|      4|     35|
19|VESZPRÉM  |147|ÖCS                      |  1|    186|      0|      0|    186|      3|     91|     91|      0|      1|     90|
19|VESZPRÉM  |148|ÖRVÉNYES                 |  1|    144|      0|      1|    143|      0|    108|    107|     -1|      5|    102|
19|VESZPRÉM  |149|ÖSKÜ                     |  1|   1088|      0|      0|   1088|      4|    551|    551|      0|      8|    543|
19|VESZPRÉM  |149|ÖSKÜ                     |  2|    757|      0|      0|    757|      0|    344|    343|     -1|      2|    341|
19|VESZPRÉM  |150|ŐSI                      |  1|    939|      0|      0|    939|      0|    435|    435|      0|      8|    427|
19|VESZPRÉM  |150|ŐSI                      |  2|    765|      0|      0|    765|      0|    358|    358|      0|      6|    352|
19|VESZPRÉM  |151|PALOZNAK                 |  1|    349|      0|      0|    349|      0|    266|    266|      0|     12|    254|
19|VESZPRÉM  |152|PAPKESZI                 |  1|   1099|      0|      0|   1099|      0|    530|    530|      0|      3|    527|
19|VESZPRÉM  |152|PAPKESZI                 |  2|    187|      0|      0|    187|      0|    129|    129|      0|      0|    129|
19|VESZPRÉM  |153|PÁPA                     |  1|    930|      1|      0|    931|      0|    506|    506|      0|      4|    502|
19|VESZPRÉM  |153|PÁPA                     |  2|   1023|      0|      0|   1023|      0|    503|    502|     -1|      7|    495|
19|VESZPRÉM  |153|PÁPA                     |  3|   1052|      0|      0|   1052|      0|    574|    572|     -2|      2|    570|
19|VESZPRÉM  |153|PÁPA                     |  4|    666|      0|      0|    666|      0|    322|    318|     -4|      3|    315|
19|VESZPRÉM  |153|PÁPA                     |  5|   1183|      0|      0|   1183|      0|    607|    608|      1|      3|    605|
19|VESZPRÉM  |153|PÁPA                     |  6|   1204|      0|      0|   1204|      0|    702|    702|      0|      0|    702|
19|VESZPRÉM  |153|PÁPA                     |  7|   1203|      0|      0|   1203|      0|    627|    627|      0|      4|    623|
19|VESZPRÉM  |153|PÁPA                     |  8|    884|      0|      0|    884|      0|    408|    408|      0|      2|    406|
19|VESZPRÉM  |153|PÁPA                     |  9|    864|      0|      0|    864|      0|    558|    557|     -1|      3|    554|
19|VESZPRÉM  |153|PÁPA                     | 10|   1212|      0|      0|   1212|      0|    746|    746|      0|      4|    742|
19|VESZPRÉM  |153|PÁPA                     | 11|    983|      1|      0|    984|      1|    557|    557|      0|      6|    551|
19|VESZPRÉM  |153|PÁPA                     | 12|    934|      0|      0|    934|      0|    380|    380|      0|      0|    380|
19|VESZPRÉM  |153|PÁPA                     | 13|    993|      0|      0|    993|      0|    416|    416|      0|      2|    414|
19|VESZPRÉM  |153|PÁPA                     | 14|    949|      0|      0|    949|      5|    492|    489|     -3|      4|    485|
19|VESZPRÉM  |153|PÁPA                     | 15|    895|      0|      0|    895|      0|    451|    450|     -1|      1|    449|
19|VESZPRÉM  |153|PÁPA                     | 16|    814|      0|      0|    814|      0|    377|    376|     -1|      4|    372|
19|VESZPRÉM  |153|PÁPA                     | 17|    717|      0|      0|    717|      1|    465|    464|     -1|      4|    460|
19|VESZPRÉM  |153|PÁPA                     | 18|    367|      0|      0|    367|      0|    232|    232|      0|      8|    224|
19|VESZPRÉM  |153|PÁPA                     | 19|    622|      0|      0|    622|      0|    355|    353|     -2|      3|    350|
19|VESZPRÉM  |153|PÁPA                     | 20|    617|      0|      0|    617|      0|    337|    335|     -2|      1|    334|
19|VESZPRÉM  |153|PÁPA                     | 21|   1007|      0|      0|   1007|      0|    444|    442|     -2|      2|    440|
19|VESZPRÉM  |153|PÁPA                     | 22|    904|      0|      0|    904|      0|    464|    462|     -2|      2|    460|
19|VESZPRÉM  |153|PÁPA                     | 23|   1045|      1|      0|   1046|      0|    532|    532|      0|      2|    530|
19|VESZPRÉM  |153|PÁPA                     | 24|    758|      0|      0|    758|      0|    358|    358|      0|      6|    352|
19|VESZPRÉM  |153|PÁPA                     | 25|    886|      0|      0|    886|      0|    462|    460|     -2|      1|    459|
19|VESZPRÉM  |153|PÁPA                     | 26|   1082|      2|      2|   1082|      0|    560|    558|     -2|      9|    549|
19|VESZPRÉM  |153|PÁPA                     | 27|   1198|      0|      0|   1198|      0|    520|    520|      0|      1|    519|
19|VESZPRÉM  |153|PÁPA                     | 28|    779|      2|      0|    781|      0|    432|    432|      0|      6|    426|
19|VESZPRÉM  |153|PÁPA                     | 29|    564|      0|      0|    564|      0|    177|    177|      0|      3|    174|
19|VESZPRÉM  |154|PÁPADERESKE              |  1|    213|      0|      0|    213|      0|    159|    159|      0|     18|    141|
19|VESZPRÉM  |155|PÁPAKOVÁCSI              |  1|    505|      0|      0|    505|      0|    232|    232|      0|     25|    207|
19|VESZPRÉM  |156|PÁPASALAMON              |  1|    309|      0|      0|    309|      0|    128|    128|      0|      6|    122|
19|VESZPRÉM  |157|PÁPATESZÉR               |  1|    966|      0|      0|    966|      3|    495|    492|     -3|      8|    484|
19|VESZPRÉM  |158|PÉCSELY                  |  1|    482|      0|      0|    482|      0|    273|    273|      0|      8|    265|
19|VESZPRÉM  |159|PÉNZESGYŐR               |  1|    291|      0|      0|    291|      7|    209|    209|      0|      1|    208|
19|VESZPRÉM  |160|PÉTFÜRDŐ                 |  1|    652|      0|      0|    652|      1|    334|    335|      1|      9|    326|
19|VESZPRÉM  |160|PÉTFÜRDŐ                 |  2|    663|      0|      0|    663|      0|    348|    347|     -1|      1|    346|
19|VESZPRÉM  |160|PÉTFÜRDŐ                 |  3|    704|      0|      0|    704|      0|    266|    266|      0|      4|    262|
19|VESZPRÉM  |160|PÉTFÜRDŐ                 |  4|    641|      0|      0|    641|      0|    295|    295|      0|      2|    293|
19|VESZPRÉM  |160|PÉTFÜRDŐ                 |  5|    589|      0|      0|    589|      0|    220|    220|      0|      3|    217|
19|VESZPRÉM  |160|PÉTFÜRDŐ                 |  6|    855|      0|      0|    855|      0|    354|    354|      0|      8|    346|
19|VESZPRÉM  |161|PORVA                    |  1|    360|      1|      0|    361|      0|    200|    200|      0|     15|    185|
19|VESZPRÉM  |162|PULA                     |  1|    176|      0|      0|    176|      0|    117|    117|      0|      4|    113|
19|VESZPRÉM  |163|PUSZTAMISKE              |  1|    326|      0|      0|    326|      0|    222|    222|      0|      1|    221|
19|VESZPRÉM  |164|RAPOSKA                  |  1|    196|      0|      0|    196|      0|    154|    154|      0|      0|    154|
19|VESZPRÉM  |165|RÉVFÜLÖP                 |  1|   1025|      1|      0|   1026|      0|    685|    684|     -1|     11|    673|
19|VESZPRÉM  |166|RIGÁCS                   |  1|    141|      0|      0|    141|      0|    111|    111|      0|      4|    107|
19|VESZPRÉM  |167|SALFÖLD                  |  1|     66|      0|      0|     66|      0|     57|     57|      0|      0|     57|
19|VESZPRÉM  |168|SÁSKA                    |  1|    228|      0|      0|    228|      0|    161|    161|      0|     15|    146|
19|VESZPRÉM  |169|SOMLÓJENŐ                |  1|    247|      0|      0|    247|      0|    168|    168|      0|      1|    167|
19|VESZPRÉM  |170|SOMLÓSZŐLŐS              |  1|    618|      0|      0|    618|      0|    390|    390|      0|      2|    388|
19|VESZPRÉM  |171|SOMLÓVÁSÁRHELY           |  1|    907|      0|      0|    907|      0|    573|    572|     -1|      1|    571|
19|VESZPRÉM  |172|SOMLÓVECSE               |  1|     86|      0|      0|     86|      0|     60|     59|     -1|      8|     51|
19|VESZPRÉM  |173|SÓLY                     |  1|    297|      0|      0|    297|      0|    230|    230|      0|      0|    230|
19|VESZPRÉM  |174|SÜMEG                    |  1|    869|      0|      0|    869|      0|    510|    510|      0|     10|    500|
19|VESZPRÉM  |174|SÜMEG                    |  2|    666|      1|      0|    667|      0|    408|    408|      0|      7|    401|
19|VESZPRÉM  |174|SÜMEG                    |  3|    582|      0|      0|    582|      0|    326|    326|      0|     10|    316|
19|VESZPRÉM  |174|SÜMEG                    |  4|    847|      0|      0|    847|      0|    399|    399|      0|     10|    389|
19|VESZPRÉM  |174|SÜMEG                    |  5|    869|      0|      0|    869|      0|    555|    555|      0|      7|    548|
19|VESZPRÉM  |174|SÜMEG                    |  6|    881|      0|      0|    881|      0|    484|    484|      0|      4|    480|
19|VESZPRÉM  |174|SÜMEG                    |  7|    793|      0|      0|    793|      0|    419|    419|      0|     13|    406|
19|VESZPRÉM  |175|SÜMEGPRÁGA               |  1|    520|      0|      0|    520|      6|    357|    357|      0|      3|    354|
19|VESZPRÉM  |176|SZÁPÁR                   |  1|    433|      0|      0|    433|      0|    323|    323|      0|      1|    322|
19|VESZPRÉM  |177|SZENTANTALFA             |  1|    276|      0|      0|    276|      0|    130|    130|      0|      2|    128|
19|VESZPRÉM  |178|SZENTBÉKKÁLLA            |  1|    193|      0|      0|    193|      0|    140|    140|      0|     23|    117|
19|VESZPRÉM  |179|SZENTGÁL                 |  1|    724|      0|      0|    724|      0|    305|    305|      0|      4|    301|
19|VESZPRÉM  |179|SZENTGÁL                 |  2|    757|      0|      0|    757|      0|    363|    363|      0|      4|    359|
19|VESZPRÉM  |179|SZENTGÁL                 |  3|    737|      0|      0|    737|      0|    323|    323|      0|      8|    315|
19|VESZPRÉM  |181|SZENTJAKABFA             |  1|     95|      0|      0|     95|      0|     65|     65|      0|      1|     64|
19|VESZPRÉM  |182|SZENTKIRÁLYSZABADJA      |  1|    866|      1|      0|    867|      0|    414|    411|     -3|     11|    400|
19|VESZPRÉM  |182|SZENTKIRÁLYSZABADJA      |  2|    681|      0|      0|    681|      0|    359|    359|      0|      6|    353|
19|VESZPRÉM  |183|SZIGLIGET                |  1|    837|      1|      0|    838|      0|    619|    615|     -4|     10|    605|
19|VESZPRÉM  |184|SZŐC                     |  1|    360|      0|      0|    360|      0|    213|    213|      0|      5|    208|
19|VESZPRÉM  |185|TAGYON                   |  1|     74|      0|      0|     74|      0|     64|     64|      0|      4|     60|
19|VESZPRÉM  |186|TAKÁCSI                  |  1|    380|      1|      0|    381|      0|    188|    188|      0|      3|    185|
19|VESZPRÉM  |186|TAKÁCSI                  |  2|    414|      1|      0|    415|      0|    221|    221|      0|      5|    216|
19|VESZPRÉM  |187|TALIÁNDÖRÖGD             |  1|    563|      0|      0|    563|      0|    286|    286|      0|     13|    273|
19|VESZPRÉM  |188|TAPOLCA                  |  1|    756|      2|      0|    758|      0|    348|    347|     -1|      3|    344|
19|VESZPRÉM  |188|TAPOLCA                  |  2|    605|      0|      0|    605|      1|    252|    252|      0|      1|    251|
19|VESZPRÉM  |188|TAPOLCA                  |  3|    773|      1|      0|    774|      0|    320|    319|     -1|      2|    317|
19|VESZPRÉM  |188|TAPOLCA                  |  4|    692|      0|      0|    692|      0|    268|    269|      1|      6|    263|
19|VESZPRÉM  |188|TAPOLCA                  |  5|    732|      0|      0|    732|      1|    297|    297|      0|      8|    289|
19|VESZPRÉM  |188|TAPOLCA                  |  6|    975|      0|      0|    975|      0|    381|    381|      0|     11|    370|
19|VESZPRÉM  |188|TAPOLCA                  |  7|    795|      0|      0|    795|      3|    337|    337|      0|      1|    336|
19|VESZPRÉM  |188|TAPOLCA                  |  8|    556|      0|      0|    556|      0|    308|    308|      0|      0|    308|
19|VESZPRÉM  |188|TAPOLCA                  |  9|   1023|      3|      0|   1026|      0|    500|    498|     -2|      6|    492|
19|VESZPRÉM  |188|TAPOLCA                  | 10|    898|      0|      0|    898|      0|    454|    453|     -1|      3|    450|
19|VESZPRÉM  |188|TAPOLCA                  | 11|    892|      0|      0|    892|      0|    525|    524|     -1|      4|    520|
19|VESZPRÉM  |188|TAPOLCA                  | 12|    803|      0|      0|    803|      0|    372|    372|      0|      3|    369|
19|VESZPRÉM  |188|TAPOLCA                  | 13|    673|      1|      0|    674|      0|    311|    310|     -1|      0|    310|
19|VESZPRÉM  |188|TAPOLCA                  | 14|    625|      1|      0|    626|      0|    350|    350|      0|      2|    348|
19|VESZPRÉM  |188|TAPOLCA                  | 15|    928|      0|      0|    928|      0|    438|    438|      0|      2|    436|
19|VESZPRÉM  |188|TAPOLCA                  | 16|    882|      2|      0|    884|      1|    448|    448|      0|      3|    445|
19|VESZPRÉM  |188|TAPOLCA                  | 17|    998|      1|      0|    999|      1|    531|    531|      0|      8|    523|
19|VESZPRÉM  |188|TAPOLCA                  | 18|    664|      0|      0|    664|      0|    340|    340|      0|      4|    336|
19|VESZPRÉM  |189|TÉS                      |  1|    820|      0|      0|    820|      0|    464|    463|     -1|     10|    453|
19|VESZPRÉM  |190|TIHANY                   |  1|   1147|      0|      0|   1147|      4|    826|    825|     -1|     14|    811|
19|VESZPRÉM  |191|TÓTVÁZSONY               |  1|     89|      0|      0|     89|      0|     26|     25|     -1|      5|     20|
