04|BÉKÉS     |051|MEZÕHEGYES               |  2|    802|      0|      0|    802|      0|    437|    437|      0|      5|    432|   3975|
04|BÉKÉS     |051|MEZÕHEGYES               |  3|    800|      0|      0|    800|      0|    389|    389|      0|      4|    385|   3380|
04|BÉKÉS     |051|MEZÕHEGYES               |  4|    857|      0|      0|    857|      0|    505|    504|     -1|      6|    498|   4928|
04|BÉKÉS     |051|MEZÕHEGYES               |  5|    944|      0|      0|    944|      0|    476|    476|      0|     10|    466|   4192|
04|BÉKÉS     |051|MEZÕHEGYES               |  6|    782|      0|      0|    782|      0|    293|    292|     -1|      5|    287|   2961|
04|BÉKÉS     |051|MEZÕHEGYES               |  7|    301|      0|      0|    301|      0|    115|    115|      0|      4|    111|    676|
04|BÉKÉS     |052|MEZÕKOVÁCSHÁZA           |  1|    982|      0|      0|    982|      0|    583|    581|     -2|      2|    579|   5511|
04|BÉKÉS     |052|MEZÕKOVÁCSHÁZA           |  2|    990|      0|      0|    990|      0|    525|    525|      0|     10|    515|   5055|
04|BÉKÉS     |052|MEZÕKOVÁCSHÁZA           |  3|    884|      0|      0|    884|      0|    427|    427|      0|      6|    421|   3874|
04|BÉKÉS     |052|MEZÕKOVÁCSHÁZA           |  4|    609|      0|      0|    609|      0|    283|    283|      0|      7|    276|   2543|
04|BÉKÉS     |052|MEZÕKOVÁCSHÁZA           |  5|    598|      0|      0|    598|      0|    227|    227|      0|      8|    219|   1882|
04|BÉKÉS     |052|MEZÕKOVÁCSHÁZA           |  6|    477|      0|      0|    477|      0|    214|    214|      0|      6|    208|   1796|
04|BÉKÉS     |052|MEZÕKOVÁCSHÁZA           |  7|    446|      0|      0|    446|      0|    223|    223|      0|      0|    223|   1965|
04|BÉKÉS     |052|MEZÕKOVÁCSHÁZA           |  8|    616|      0|      0|    616|      0|    345|    345|      0|      5|    340|   2895|
04|BÉKÉS     |053|MÉHKERÉK                 |  1|    915|      1|      0|    916|      0|    745|    745|      0|     37|    708|   5825|
04|BÉKÉS     |053|MÉHKERÉK                 |  2|    912|      0|      0|    912|      0|    793|    793|      0|     27|    766|   6362|
04|BÉKÉS     |054|MURONY                   |  1|    741|      0|      0|    741|      0|    441|    441|      0|      7|    434|   3050|
04|BÉKÉS     |054|MURONY                   |  2|    430|      0|      0|    430|      0|    254|    254|      0|     10|    244|   1786|
04|BÉKÉS     |055|NAGYBÁNHEGYES            |  1|    642|      0|      0|    642|      0|    392|    392|      0|     12|    380|   2804|
04|BÉKÉS     |055|NAGYBÁNHEGYES            |  2|    680|      0|      0|    680|      0|    429|    429|      0|     12|    417|   3194|
04|BÉKÉS     |056|NAGYKAMARÁS              |  1|    528|      0|      0|    528|      0|    294|    294|      0|      2|    292|   2278|
04|BÉKÉS     |056|NAGYKAMARÁS              |  2|    410|      0|      0|    410|      0|    253|    253|      0|      1|    252|   1825|
04|BÉKÉS     |056|NAGYKAMARÁS              |  3|    447|      0|      0|    447|     11|    287|    287|      0|     14|    273|   1953|
04|BÉKÉS     |057|NAGYSZÉNÁS               |  1|    929|      0|      0|    929|      0|    477|    477|      0|     22|    455|   3980|
04|BÉKÉS     |057|NAGYSZÉNÁS               |  2|    782|      1|      0|    783|      0|    463|    463|      0|     21|    442|   3436|
04|BÉKÉS     |057|NAGYSZÉNÁS               |  3|    556|      0|      0|    556|      0|    317|    317|      0|      7|    310|   2775|
04|BÉKÉS     |057|NAGYSZÉNÁS               |  4|    532|      0|      0|    532|      0|    299|    298|     -1|     11|    287|   2434|
04|BÉKÉS     |057|NAGYSZÉNÁS               |  5|    603|      0|      0|    603|      0|    330|    330|      0|      6|    324|   3104|
04|BÉKÉS     |057|NAGYSZÉNÁS               |  6|    533|      0|      0|    533|      0|    276|    276|      0|      8|    268|   2311|
04|BÉKÉS     |057|NAGYSZÉNÁS               |  7|    848|      0|      0|    848|      0|    455|    455|      0|     17|    438|   4107|
04|BÉKÉS     |058|OKÁNY                    |  1|    596|      0|      0|    596|      0|    318|    316|     -2|      9|    307|   2281|
04|BÉKÉS     |058|OKÁNY                    |  2|    935|      0|      0|    935|      0|    507|    507|      0|     19|    488|   3978|
04|BÉKÉS     |058|OKÁNY                    |  3|    758|      0|      0|    758|      0|    400|    400|      0|     24|    376|   2667|
04|BÉKÉS     |060|ÖRMÉNYKÚT                |  1|    426|      0|      0|    426|      0|    307|    307|      0|      5|    302|   1229|
04|BÉKÉS     |061|PUSZTAFÖLDVÁR            |  1|    515|      0|      0|    515|      0|    328|    328|      0|     15|    313|   2411|
04|BÉKÉS     |061|PUSZTAFÖLDVÁR            |  2|    451|      0|      0|    451|      0|    281|    281|      0|      2|    279|   1982|
04|BÉKÉS     |061|PUSZTAFÖLDVÁR            |  3|    659|      0|      0|    659|      0|    335|    335|      0|     10|    325|   2490|
04|BÉKÉS     |062|PUSZTAOTTLAKA            |  1|    280|      0|      0|    280|      0|    216|    216|      0|      8|    208|    869|
04|BÉKÉS     |062|PUSZTAOTTLAKA            |  2|     95|      0|      0|     95|      0|     67|     67|      0|      3|     64|    236|
04|BÉKÉS     |064|SARKADKERESZTÚR          |  1|    690|      0|      0|    690|      0|    362|    361|     -1|     15|    346|   2189|
04|BÉKÉS     |064|SARKADKERESZTÚR          |  2|    637|      0|      0|    637|      0|    338|    338|      0|     11|    327|   2005|
04|BÉKÉS     |064|SARKADKERESZTÚR          |  3|    170|      0|      0|    170|      0|     54|     54|      0|      6|     48|    236|
04|BÉKÉS     |064|SARKADKERESZTÚR          |  4|     68|      0|      0|     68|      0|     49|     49|      0|      1|     48|    284|
04|BÉKÉS     |065|SZABADKÍGYÓS             |  1|    471|      0|      0|    471|      0|    241|    241|      0|      5|    236|   1549|
04|BÉKÉS     |065|SZABADKÍGYÓS             |  2|    912|      0|      0|    912|      0|    495|    495|      0|      9|    486|   3080|
04|BÉKÉS     |065|SZABADKÍGYÓS             |  3|    937|      0|      0|    937|      0|    476|    476|      0|     16|    460|   2981|
04|BÉKÉS     |068|TARHOS                   |  1|    728|      0|      0|    728|      0|    389|    389|      0|      8|    381|   2281|
04|BÉKÉS     |068|TARHOS                   |  2|     42|      0|      0|     42|      0|     26|     26|      0|      0|     26|    142|
04|BÉKÉS     |069|TELEKGERENDÁS            |  1|    627|      0|      0|    627|      0|    413|    411|     -2|      7|    404|   2632|
04|BÉKÉS     |069|TELEKGERENDÁS            |  2|    753|      0|      0|    753|      0|    459|    459|      0|     12|    447|   2926|
04|BÉKÉS     |070|TÓTKOMLÓS                |  1|    566|      0|      0|    566|      0|    301|    301|      0|     11|    290|   2762|
04|BÉKÉS     |070|TÓTKOMLÓS                |  2|    758|      2|      0|    760|      0|    384|    384|      0|     11|    373|   3384|
04|BÉKÉS     |070|TÓTKOMLÓS                |  3|    603|      0|      0|    603|      0|    369|    369|      0|     11|    358|   3658|
04|BÉKÉS     |070|TÓTKOMLÓS                |  4|    531|      0|      0|    531|      0|    276|    276|      0|      3|    273|   2617|
04|BÉKÉS     |070|TÓTKOMLÓS                |  5|    603|      0|      0|    603|      0|    251|    251|      0|      6|    245|   2261|
04|BÉKÉS     |070|TÓTKOMLÓS                |  6|    576|      0|      0|    576|      0|    274|    274|      0|      8|    266|   2495|
04|BÉKÉS     |070|TÓTKOMLÓS                |  7|    928|      0|      0|    928|      0|    527|    525|     -2|     11|    514|   5185|
04|BÉKÉS     |070|TÓTKOMLÓS                |  8|    787|      0|      0|    787|      0|    393|    393|      0|      9|    384|   3536|
04|BÉKÉS     |070|TÓTKOMLÓS                |  9|     94|      0|      0|     94|      0|     30|     30|      0|      2|     28|    295|
04|BÉKÉS     |071|ÚJKÍGYÓS                 |  1|    881|      0|      0|    881|      0|    350|    350|      0|      6|    344|   2945|
04|BÉKÉS     |071|ÚJKÍGYÓS                 |  2|    765|      0|      0|    765|      0|    361|    361|      0|      9|    352|   3250|
04|BÉKÉS     |071|ÚJKÍGYÓS                 |  3|    726|      0|      0|    726|      0|    294|    294|      0|      1|    293|   2869|
04|BÉKÉS     |071|ÚJKÍGYÓS                 |  4|    865|      0|      0|    865|      0|    434|    434|      0|     13|    421|   3937|
04|BÉKÉS     |071|ÚJKÍGYÓS                 |  5|    796|      0|      0|    796|      0|    351|    351|      0|      5|    346|   3353|
04|BÉKÉS     |071|ÚJKÍGYÓS                 |  6|    673|      0|      0|    673|      0|    272|    272|      0|      1|    271|   2624|
04|BÉKÉS     |072|ÚJSZALONTA               |  1|    126|      0|      0|    126|      0|    109|    109|      0|      6|    103|    346|
04|BÉKÉS     |073|VÉGEGYHÁZA               |  1|    559|      0|      0|    559|      0|    235|    234|     -1|      6|    228|   1662|
04|BÉKÉS     |073|VÉGEGYHÁZA               |  2|    586|      0|      0|    586|      0|    248|    248|      0|      4|    244|   1787|
04|BÉKÉS     |073|VÉGEGYHÁZA               |  3|    171|      0|      0|    171|      0|     83|     83|      0|      4|     79|    509|
04|BÉKÉS     |074|VÉSZTÕ                   |  1|    800|      0|      0|    800|      0|    277|    277|      0|     11|    266|   2470|
04|BÉKÉS     |074|VÉSZTÕ                   |  2|    744|      0|      0|    744|      0|    358|    358|      0|      9|    349|   3189|
04|BÉKÉS     |074|VÉSZTÕ                   |  3|    822|      0|      0|    822|      0|    383|    383|      0|      8|    375|   3450|
04|BÉKÉS     |074|VÉSZTÕ                   |  4|    759|      0|      0|    759|      0|    317|    316|     -1|      8|    308|   2872|
04|BÉKÉS     |074|VÉSZTÕ                   |  5|    568|      0|      0|    568|      0|    241|    241|      0|     12|    229|   2127|
04|BÉKÉS     |074|VÉSZTÕ                   |  6|    591|      0|      0|    591|      0|    188|    188|      0|      7|    181|   1710|
04|BÉKÉS     |074|VÉSZTÕ                   |  7|    857|      0|      0|    857|      0|    251|    251|      0|     10|    241|   1992|
04|BÉKÉS     |074|VÉSZTÕ                   |  8|   1017|      0|      0|   1017|      0|    242|    242|      0|     14|    228|   2043|
04|BÉKÉS     |075|ZSADÁNY                  |  1|    738|      0|      0|    738|      0|    552|    552|      0|     21|    531|   3560|
04|BÉKÉS     |075|ZSADÁNY                  |  2|    681|      1|      0|    682|      0|    525|    525|      0|     17|    508|   3704|
05|BORSOD    |001|ABAÚJALPÁR               |  1|     83|      0|      0|     83|      0|     63|     62|     -1|      5|     57|    104|
05|BORSOD    |002|ABAÚJKÉR                 |  1|    425|      0|      0|    425|      0|    267|    267|      0|      8|    259|   1391|
05|BORSOD    |002|ABAÚJKÉR                 |  2|     68|      0|      0|     68|      0|     35|     35|      0|      0|     35|    176|
05|BORSOD    |003|ABAÚJLAK                 |  1|    100|      5|      0|    105|      0|    101|    101|      0|      4|     97|    454|
05|BORSOD    |004|ABAÚJSZÁNTÓ              |  1|    690|      0|      0|    690|      0|    335|    335|      0|      9|    326|   2740|
05|BORSOD    |004|ABAÚJSZÁNTÓ              |  2|    761|      0|      0|    761|      0|    326|    326|      0|      7|    319|   2501|
05|BORSOD    |004|ABAÚJSZÁNTÓ              |  3|    581|      0|      0|    581|      0|    311|    310|     -1|      4|    306|   2705|
05|BORSOD    |004|ABAÚJSZÁNTÓ              |  4|    521|      0|      0|    521|      0|    291|    291|      0|      5|    286|   2447|
05|BORSOD    |005|ABAÚJSZOLNOK             |  1|    103|      0|      0|    103|      0|     76|     76|      0|      3|     73|    214|
05|BORSOD    |006|ABAÚJVÁR                 |  1|    236|      0|      0|    236|      0|    184|    184|      0|      6|    178|    674|
05|BORSOD    |007|ABOD                     |  1|    232|      0|      0|    232|      0|    204|    204|      0|      8|    196|    877|
05|BORSOD    |008|AGGTELEK                 |  1|    498|      0|      0|    498|      0|    400|    400|      0|      3|    397|   2162|
05|BORSOD    |009|ALACSKA                  |  1|    685|      0|      0|    685|      0|    458|    458|      0|      5|    453|   2417|
05|BORSOD    |010|ALSÓBERECKI              |  1|    635|      0|      0|    635|      3|    464|    464|      0|     11|    453|   2668|
05|BORSOD    |011|ALSÓDOBSZA               |  1|    307|      0|      0|    307|     10|    259|    259|      0|      3|    256|    906|
05|BORSOD    |012|ALSÓGAGY                 |  1|     88|      0|      0|     88|      0|     80|     80|      0|      0|     80|    300|
