04|BÉKÉS                    |21209|LÖKÖSHÁZA           |MAGYAR SZOCIALISTA PÁRT       |       |003            
04|BÉKÉS                    |21209|LÖKÖSHÁZA           |MAGYAR DEMOKRATA FÓRUM        |       |002            
04|BÉKÉS                    |21209|LÖKÖSHÁZA           |FÜGGETLEN JELÖLT              |Lengyel|001            
04|BÉKÉS                    |27906|MAGYARBÁNHEGYES     |FÜGGETLEN JELÖLT              |       |005            
04|BÉKÉS                    |27906|MAGYARBÁNHEGYES     |MAGYAR SZOCIALISTA PÁRT       |       |004            
04|BÉKÉS                    |11536|MAGYARDOMBEGYHÁZ    |FÜGGETLEN JELÖLT              |       |004            
04|BÉKÉS                    |11536|MAGYARDOMBEGYHÁZ    |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
04|BÉKÉS                    |20765|MEDGYESBODZÁS       |FÜGGETLEN JELÖLT              |       |007            
04|BÉKÉS                    |20765|MEDGYESBODZÁS       |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
04|BÉKÉS                    |20765|MEDGYESBODZÁS       |MEDGYESBODZÁSI SPORTEGYSÜLET  |       |001            
04|BÉKÉS                    |30128|MEDGYESEGYHÁZA      |FÜGGETLEN JELÖLT              |       |006            
04|BÉKÉS                    |30128|MEDGYESEGYHÁZA      |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |003            
04|BÉKÉS                    |30128|MEDGYESEGYHÁZA      |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
04|BÉKÉS                    |23931|MÉHKERÉK            |FÜGGETLEN JELÖLT              |Lengyel|008            
04|BÉKÉS                    |23931|MÉHKERÉK            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
04|BÉKÉS                    |19628|MEZÕBERÉNY          |FÜGGETLEN JELÖLT              |       |004            
04|BÉKÉS                    |19628|MEZÕBERÉNY          |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |004            
04|BÉKÉS                    |19628|MEZÕBERÉNY          |MAGYAR DEMOKRATA FÓRUM        |       |003            
04|BÉKÉS                    |19628|MEZÕBERÉNY          |MAGYARORSZÁGI SZÖVETKEZETI ÉS |       |003            
04|BÉKÉS                    |19628|MEZÕBERÉNY          |MDF - SZDSZ - FKGP - FIDESZ - |       |002            
04|BÉKÉS                    |19628|MEZÕBERÉNY          |NAGYCSALÁDOSOK BÉKÉS MEGYEI EG|       |002            
04|BÉKÉS                    |19628|MEZÕBERÉNY          |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |001            
04|BÉKÉS                    |04206|MEZÕGYÁN            |FÜGGETLEN JELÖLT              |       |005            
04|BÉKÉS                    |04206|MEZÕGYÁN            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |003            
04|BÉKÉS                    |04206|MEZÕGYÁN            |MAGYAR SZOCIALISTA PÁRT       |       |001            
04|BÉKÉS                    |11873|MEZÕHEGYES          |FÜGGETLEN JELÖLT              |       |007            
04|BÉKÉS                    |11873|MEZÕHEGYES          |MAGYAR DEMOKRATA FÓRUM        |       |002            
04|BÉKÉS                    |11873|MEZÕHEGYES          |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |002            
04|BÉKÉS                    |11873|MEZÕHEGYES          |MAGYAR DEMOKRATA FÓRUM  -  SZA|       |001            
04|BÉKÉS                    |11873|MEZÕHEGYES          |MDF - SZDSZ - FKGP - FIDESZ   |       |001            
04|BÉKÉS                    |30322|MEZÕKOVÁCSHÁZA      |FÜGGETLEN JELÖLT              |       |006            
04|BÉKÉS                    |30322|MEZÕKOVÁCSHÁZA      |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |005            
04|BÉKÉS                    |30322|MEZÕKOVÁCSHÁZA      |RÓMAI KATOLIKUS EGYHÁZKÖZSÉG  |       |002            
04|BÉKÉS                    |11989|MURONY              |FÜGGETLEN JELÖLT              |       |009            
04|BÉKÉS                    |26028|NAGYBÁNHEGYES       |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |003            
04|BÉKÉS                    |26028|NAGYBÁNHEGYES       |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |003            
04|BÉKÉS                    |26028|NAGYBÁNHEGYES       |FÜGGETLEN JELÖLT              |       |002            
04|BÉKÉS                    |26028|NAGYBÁNHEGYES       |MAGYAR SZOCIALISTA PÁRT       |       |001            
04|BÉKÉS                    |04242|NAGYKAMARÁS         |FÜGGETLEN JELÖLT              |       |003            
04|BÉKÉS                    |04242|NAGYKAMARÁS         |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |003            
04|BÉKÉS                    |04242|NAGYKAMARÁS         |MAGYAR DEMOKRATA FÓRUM        |       |002            
04|BÉKÉS                    |04242|NAGYKAMARÁS         |MAGYAR SZOCIALISTA MUNKÁSPÁRT |       |001            
04|BÉKÉS                    |08244|NAGYSZÉNÁS          |FÜGGETLEN JELÖLT              |       |004            
04|BÉKÉS                    |08244|NAGYSZÉNÁS          |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |003            
04|BÉKÉS                    |08244|NAGYSZÉNÁS          |MAGYAR SZOCIALISTA MUNKÁSPÁRT |       |002            
04|BÉKÉS                    |08244|NAGYSZÉNÁS          |MAGYAR SZOCIALISTA PÁRT       |       |002            
04|BÉKÉS                    |08244|NAGYSZÉNÁS          |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
04|BÉKÉS                    |08244|NAGYSZÉNÁS          |MAGYAR DEMOKRATA FÓRUM        |       |001            
04|BÉKÉS                    |19257|OKÁNY               |FÜGGETLEN JELÖLT              |       |006            
04|BÉKÉS                    |19257|OKÁNY               |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |002            
04|BÉKÉS                    |19257|OKÁNY               |DEMOKRATA FÓRUM - FÜGGETLEN KI|       |001            
04|BÉKÉS                    |19257|OKÁNY               |MAGYAR DEMOKRATA FÓRUM        |       |001            
04|BÉKÉS                    |19257|OKÁNY               |MAGYAR SZOCIALISTA PÁRT       |       |001            
04|BÉKÉS                    |23065|OROSHÁZA            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |009            
04|BÉKÉS                    |23065|OROSHÁZA            |DEMOKRATA FÓRUM - KERESZTÉNYDE|       |007            
04|BÉKÉS                    |23065|OROSHÁZA            |SZABAD DEMOKRATÁK - FIATAL DEM|       |006            
04|BÉKÉS                    |23065|OROSHÁZA            |FÜGGETLEN JELÖLT              |       |002            
04|BÉKÉS                    |23065|OROSHÁZA            |MAGYAR SZOCIALISTA MUNKÁSPÁRT |       |001            
04|BÉKÉS                    |23065|OROSHÁZA            |MDF - KDNP - MAGYAR PARASZT SZ|       |001            
04|BÉKÉS                    |23065|OROSHÁZA            |MAGYAR SZOCIALISTA PÁRT       |       |001            
04|BÉKÉS                    |27438|ÖRMÉNYKÚT           |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |004            
04|BÉKÉS                    |27438|ÖRMÉNYKÚT           |FÜGGETLEN JELÖLT              |       |003            
04|BÉKÉS                    |05397|PUSZTAFÖLDVÁR       |FÜGGETLEN JELÖLT              |       |007            
04|BÉKÉS                    |05397|PUSZTAFÖLDVÁR       |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
04|BÉKÉS                    |05397|PUSZTAFÖLDVÁR       |MAGYAR DEMOKRATA FÓRUM        |       |001            
04|BÉKÉS                    |19594|PUSZTAOTTLAKA       |FÜGGETLEN JELÖLT              |       |004            
04|BÉKÉS                    |19594|PUSZTAOTTLAKA       |ROMÁN NEMZETISÉGI BIZOTTSÁG   |Lengyel|001            
04|BÉKÉS                    |28565|SARKAD              |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |005            
04|BÉKÉS                    |28565|SARKAD              |KISGAZDAPÁRT - DEMOKRATA FÓRUM|       |004            
04|BÉKÉS                    |28565|SARKAD              |FÜGGETLEN JELÖLT              |       |003            
04|BÉKÉS                    |28565|SARKAD              |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |003            
04|BÉKÉS                    |28565|SARKAD              |MAGYAR SZOCIALISTA PÁRT       |       |002            
04|BÉKÉS                    |28565|SARKAD              |MAGYAR DEMOKRATA FÓRUM        |       |001            
04|BÉKÉS                    |28565|SARKAD              |ÁFÉSZ - KÖZÚTI IGAZGATÓSÁG    |       |001            
04|BÉKÉS                    |25168|SARKADKERESZTÚR     |FÜGGETLEN JELÖLT              |       |009            
04|BÉKÉS                    |31325|SZABADKÍGYÓS        |FÜGGETLEN JELÖLT              |       |007            
04|BÉKÉS                    |31325|SZABADKÍGYÓS        |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
04|BÉKÉS                    |31325|SZABADKÍGYÓS        |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |001            
04|BÉKÉS                    |23870|SZARVAS             |MAGYAR DEMOKRATA FÓRUM        |       |007            
04|BÉKÉS                    |23870|SZARVAS             |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |004            
04|BÉKÉS                    |23870|SZARVAS             |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |003            
04|BÉKÉS                    |23870|SZARVAS             |FÜGGETLEN JELÖLT              |       |002            
04|BÉKÉS                    |23870|SZARVAS             |FIATAL DEMOKRATÁK SZÖVETSÉGE  |       |001            
04|BÉKÉS                    |23870|SZARVAS             |SZABAD DEMOKRATÁK - FIATAL DEM|       |001            
04|BÉKÉS                    |23870|SZARVAS             |MAGYAR SZOCIALISTA PÁRT       |       |001            
04|BÉKÉS                    |21883|SZEGHALOM           |FÜGGETLEN VÁROSVÉDÕ EGYESÜLET |       |007            
04|BÉKÉS                    |21883|SZEGHALOM           |DEMOKRATA FÓRUM - FÜGGETLEN KI|       |003            
04|BÉKÉS                    |21883|SZEGHALOM           |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |003            
04|BÉKÉS                    |21883|SZEGHALOM           |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
04|BÉKÉS                    |21883|SZEGHALOM           |SZOCIALISTA PÁRT              |       |002            
04|BÉKÉS                    |21883|SZEGHALOM           |MAGYAR DEMOKRATA FÓRUM        |       |001            
04|BÉKÉS                    |21883|SZEGHALOM           |SZABAD DEMOKRATÁK - SZEGHALMI |       |001            
04|BÉKÉS                    |33075|TARHOS              |FÜGGETLEN JELÖLT              |       |007            
04|BÉKÉS                    |12681|TELEKGERENDÁS       |FÜGGETLEN JELÖLT              |       |007            
04|BÉKÉS                    |12681|TELEKGERENDÁS       |MAGYAR DEMOKRATA FÓRUM        |       |002            
04|BÉKÉS                    |16434|TÓTKOMLÓS           |FÜGGETLEN JELÖLT              |       |010            
04|BÉKÉS                    |16434|TÓTKOMLÓS           |KISGAZDA PÁRT                 |       |003            
04|BÉKÉS                    |16434|TÓTKOMLÓS           |FÜGGETLEN JELÖLT              |Örmény |001            
04|BÉKÉS                    |02352|ÚJKÍGYÓS            |FÜGGETLEN JELÖLT              |       |003            
04|BÉKÉS                    |02352|ÚJKÍGYÓS            |SZABAD DEMOKRATÁK - KERESZTÉNY|       |003            
04|BÉKÉS                    |02352|ÚJKÍGYÓS            |DEMOKRATA FÓRUM - KERESZTÉNYDE|       |002            
04|BÉKÉS                    |02352|ÚJKÍGYÓS            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
04|BÉKÉS                    |02352|ÚJKÍGYÓS            |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |002            
04|BÉKÉS                    |02352|ÚJKÍGYÓS            |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |001            
04|BÉKÉS                    |24350|ÚJSZALONTA          |FÜGGETLEN JELÖLT              |       |002            
04|BÉKÉS                    |24350|ÚJSZALONTA          |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
04|BÉKÉS                    |31228|VÉGEGYHÁZA          |FÜGGETLEN JELÖLT              |       |009            
04|BÉKÉS                    |29531|VÉSZTÕ              |FÜGGETLEN JELÖLT              |       |009            
04|BÉKÉS                    |29531|VÉSZTÕ              |FÜGGETLEN KISGAZDAPÁRT - SZABA|       |002            
04|BÉKÉS                    |29531|VÉSZTÕ              |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
04|BÉKÉS                    |29531|VÉSZTÕ              |MAGYAR SZOCIALISTA PÁRT       |       |001            
04|BÉKÉS                    |06257|ZSADÁNY             |FÜGGETLEN JELÖLT              |       |007            
04|BÉKÉS                    |06257|ZSADÁNY             |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
05|BORSOD-ABAÚJ-ZEMPLÉN     |15662|ABAÚJALPÁR          |MAGYAR DEMOKRATA FÓRUM        |       |003            
05|BORSOD-ABAÚJ-ZEMPLÉN     |26718|ABAÚJKÉR            |FÜGGETLEN JELÖLT              |       |006            
05|BORSOD-ABAÚJ-ZEMPLÉN     |26718|ABAÚJKÉR            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
05|BORSOD-ABAÚJ-ZEMPLÉN     |02820|ABAÚJLAK            |FÜGGETLEN JELÖLT              |       |003            
05|BORSOD-ABAÚJ-ZEMPLÉN     |03595|ABAÚJSZÁNTÓ         |FÜGGETLEN JELÖLT              |       |008            
05|BORSOD-ABAÚJ-ZEMPLÉN     |03595|ABAÚJSZÁNTÓ         |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |003            
05|BORSOD-ABAÚJ-ZEMPLÉN     |26338|ABAÚJSZOLNOK        |FÜGGETLEN JELÖLT              |       |003            
05|BORSOD-ABAÚJ-ZEMPLÉN     |02273|ABAÚJVÁR            |FÜGGETLEN JELÖLT              |       |005            
05|BORSOD-ABAÚJ-ZEMPLÉN     |09362|AGGTELEK            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |005            
05|BORSOD-ABAÚJ-ZEMPLÉN     |09362|AGGTELEK            |FÜGGETLEN JELÖLT              |       |002            
05|BORSOD-ABAÚJ-ZEMPLÉN     |33093|ALACSKA             |FÜGGETLEN JELÖLT              |       |007            
05|BORSOD-ABAÚJ-ZEMPLÉN     |20482|ALSÓBERECKI         |FÜGGETLEN JELÖLT              |       |007            
05|BORSOD-ABAÚJ-ZEMPLÉN     |19664|ALSÓDOBSZA          |FÜGGETLEN JELÖLT              |       |005            
05|BORSOD-ABAÚJ-ZEMPLÉN     |14429|ALSÓGAGY            |FÜGGETLEN JELÖLT              |       |003            
05|BORSOD-ABAÚJ-ZEMPLÉN     |23223|ALSÓREGMEC          |FÜGGETLEN JELÖLT              |       |003            
