14|PEST      |033|DUNAHARASZTI        |01403327|FIDESZ                        |00000059|000
14|PEST      |033|DUNAHARASZTI        |01403322|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000414|001
14|PEST      |033|DUNAHARASZTI        |01403324|SZÉPÍTÉSZETI EGYESÜLET        |00000204|000
14|PEST      |034|DUNAKESZI           |01403422|MAGYAR SZOCIALISTA PÁRT       |00000962|002
14|PEST      |034|DUNAKESZI           |01403428|DUNAMENTI IPARTESTÜLET        |00000094|000
14|PEST      |034|DUNAKESZI           |01403426|FIDESZ                        |00000777|002
14|PEST      |034|DUNAKESZI           |01403425|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000859|002
14|PEST      |034|DUNAKESZI           |01403423|KÖZTÁRSASÁG PÁRT              |00000077|000
14|PEST      |034|DUNAKESZI           |01403424|DK. NAGYCSALÁDOSOK EGYESÜLETE |00000372|001
14|PEST      |034|DUNAKESZI           |01403427|DUNAKESZI VÁROSVÉDÕ EGYESÜLET |00000312|000
14|PEST      |034|DUNAKESZI           |01403421|MDF-KDNP-FKGP-MIÉP-MÚT ORSZ.  |00000993|002
14|PEST      |038|ÉRD                 |01403823|ÉRDI IPARTESTÜLET             |00000568|001
14|PEST      |038|ÉRD                 |01403828|MUNKÁSPÁRT                    |00000142|000
14|PEST      |038|ÉRD                 |01403822|MDF-KDNP-FKGP                 |00001227|002
14|PEST      |038|ÉRD                 |01403824|MAGYAR SZOCIALISTA PÁRT       |00001741|002
14|PEST      |038|ÉRD                 |01403827|ÉRDI KÖZÉLETI TÁRSASKÖR       |00001477|002
14|PEST      |038|ÉRD                 |01403825|FIDESZ                        |00000523|000
14|PEST      |038|ÉRD                 |01403826|FUNDOKLIA ÉS NAGYCSALÁDOSOK SZ|00000574|001
14|PEST      |038|ÉRD                 |01403821|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000783|001
14|PEST      |041|FÓT                 |01404126|MAGYAR SZOCIALISTA PÁRT       |00000183|000
14|PEST      |041|FÓT                 |01404125|FÓTI POLGÁRI E. -KÖZTÁRSASÁGP.|00000193|001
14|PEST      |041|FÓT                 |01404122|FÖKE                          |00000634|003
14|PEST      |041|FÓT                 |01404124|KÖZBI                         |00000277|001
14|PEST      |041|FÓT                 |01404123|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000441|002
14|PEST      |041|FÓT                 |01404121|MUNKÁSPÁRT                    |00000184|000
14|PEST      |046|GÖD                 |01404621|MAGYAR DEMOKRATA FÓRUM        |00000198|000
14|PEST      |046|GÖD                 |01404622|FKGP MIÉP POFOSZ MUT          |00000488|002
14|PEST      |046|GÖD                 |01404628|POLGÁRÕRSÉG GÖD               |00000064|000
14|PEST      |046|GÖD                 |01404623|FIDESZ                        |00000194|000
14|PEST      |046|GÖD                 |01404624|NAGYCSALÁDOSOK ORSZÁGOS EGY-E |00000103|000
14|PEST      |046|GÖD                 |01404625|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000153|000
14|PEST      |046|GÖD                 |01404626|GÖDI LOKÁLPATRIÓTÁK EGYESÜLETE|00000251|001
14|PEST      |046|GÖD                 |01404630|GVE-GKE                       |00000379|001
14|PEST      |046|GÖD                 |01404627|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000335|001
14|PEST      |046|GÖD                 |01404629|MAGYAR SZOCIALISTA PÁRT       |00000573|002
14|PEST      |047|GÖDÖLLÕ             |01404723|GÖDÖLLÕ LOKÁLPATRIÓTA-KDNP-MDF|00000230|000
14|PEST      |047|GÖDÖLLÕ             |01404722|SZDSZ-FIDESZ                  |00001274|003
14|PEST      |047|GÖDÖLLÕ             |01404721|MAGYAR SZOCIALISTA PÁRT       |00002374|006
14|PEST      |047|GÖDÖLLÕ             |01404724|MUNKÁSPÁRT                    |00000245|000
14|PEST      |048|GYÁL                |01404821|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000336|001
14|PEST      |048|GYÁL                |01404824|FIDESZ                        |00000289|001
14|PEST      |048|GYÁL                |01404822|MAGYAR SZOCIALISTA PÁRT       |00000727|002
14|PEST      |048|GYÁL                |01404823|KÖZTÁRSASÁG PÁRT              |00000330|001
14|PEST      |048|GYÁL                |01404825|MDF-KDNP                      |00000501|001
14|PEST      |048|GYÁL                |01404826|LPSZ VÁLLALKOZÓK PÁRTJA       |00000363|001
14|PEST      |049|GYÖMRÕ              |01404926|MSZDP                         |00000451|001
14|PEST      |049|GYÖMRÕ              |01404927|MAGYAR SZOCIALISTA PÁRT       |00000275|001
14|PEST      |049|GYÖMRÕ              |01404922|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000223|000
14|PEST      |049|GYÖMRÕ              |01404923|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000467|002
14|PEST      |049|GYÖMRÕ              |01404928|GYÖMRÕI FÜGGETLEN VÁL.-I SZÖV.|00000289|001
14|PEST      |049|GYÖMRÕ              |01404921|FIDESZ                        |00000127|000
14|PEST      |049|GYÖMRÕ              |01404929|PSZ-PDSZ                      |00000089|000
14|PEST      |049|GYÖMRÕ              |01404924|MAGYAR DEMOKRATA FÓRUM        |00000354|001
14|PEST      |049|GYÖMRÕ              |01404925|FÜGGETLEN KISGAZDAPÁRT        |00000346|001
14|PEST      |085|MONOR               |01408523|MONORI GAZDAKÖR               |00000135|000
14|PEST      |085|MONOR               |01408525|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000356|001
14|PEST      |085|MONOR               |01408526|NAGYCSALÁDOSOK MONORI EGYESÜL |00000143|000
14|PEST      |085|MONOR               |01408529|MAGYAR SZOCIALISTA PÁRT       |00000672|002
14|PEST      |085|MONOR               |01408528|MAGYAR DEMOKRATA FÓRUM        |00000253|001
14|PEST      |085|MONOR               |01408524|FIDESZ                        |00000247|001
14|PEST      |085|MONOR               |01408522|FÜGGETLEN KISGAZDAPÁRT        |00000494|001
14|PEST      |085|MONOR               |01408527|VMSZ                          |00000188|000
14|PEST      |085|MONOR               |01408530|MSE                           |00000332|001
14|PEST      |085|MONOR               |01408521|KÖZTÁRSASÁG PÁRT              |00000081|000
14|PEST      |087|NAGYKÁTA            |01408722|NAGYKÁTA SPORTEGYESÜLET       |00000358|001
14|PEST      |087|NAGYKÁTA            |01408727|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000238|001
14|PEST      |087|NAGYKÁTA            |01408724|NAGYKÁTAI GAZDAKÖR            |00000255|001
14|PEST      |087|NAGYKÁTA            |01408723|MAGYAR SZOCIALISTA PÁRT       |00000358|001
14|PEST      |087|NAGYKÁTA            |01408725|FIDESZ                        |00000210|000
14|PEST      |087|NAGYKÁTA            |01408728|FKGP-MDF                      |00000248|001
14|PEST      |087|NAGYKÁTA            |01408726|NAGYKÁTAI CSERKÉSZEK BARÁTI KR|00000053|000
14|PEST      |087|NAGYKÁTA            |01408721|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000494|002
14|PEST      |089|NAGYKÕRÖS           |01408921|FKGP,KDNP                     |00000946|003
14|PEST      |089|NAGYKÕRÖS           |01408925|MUNKÁSPÁRT                    |00000154|000
14|PEST      |089|NAGYKÕRÖS           |01408922|NAGYKÕRÖSÉRT POLGÁRI KÖR      |00001035|003
14|PEST      |089|NAGYKÕRÖS           |01408924|MAGYAR SZOCIALISTA PÁRT       |00000232|001
14|PEST      |089|NAGYKÕRÖS           |01408923|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000232|000
14|PEST      |089|NAGYKÕRÖS           |01408926|MAGYAR DEMOKRATA FÓRUM        |00000526|002
14|PEST      |102|PÉCEL               |01410225|FÜGGETLEN KISGAZDAPÁRT        |00000293|001
14|PEST      |102|PÉCEL               |01410224|KDNP-MDF-MIÉP                 |00000641|002
14|PEST      |102|PÉCEL               |01410222|FÁY ANDRÁS GAZDAKÖR           |00000379|001
14|PEST      |102|PÉCEL               |01410223|MSZP-PBK                      |00000521|002
14|PEST      |102|PÉCEL               |01410226|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000497|001
14|PEST      |102|PÉCEL               |01410221|MUNKÁSPÁRT                    |00000033|000
14|PEST      |112|PILISVÖRÖSVÁR       |01411221|MDF-KDNP                      |00000212|001
14|PEST      |112|PILISVÖRÖSVÁR       |01411224|FÜGGETLEN KISGAZDAPÁRT        |00000331|001
14|PEST      |112|PILISVÖRÖSVÁR       |01411223|VÁLLALKOZÓK PÁRTJA - SZDSZ    |00000790|003
14|PEST      |112|PILISVÖRÖSVÁR       |01411222|MAGYAR SZOCIALISTA PÁRT       |00000522|002
14|PEST      |113|POMÁZ               |01411323|MUNKÁSPÁRT                    |00000116|000
14|PEST      |113|POMÁZ               |01411322|MDF FIDESZ ÖTE                |00000597|002
14|PEST      |113|POMÁZ               |01411327|FKGP KDNP MIÉP                |00000424|002
14|PEST      |113|POMÁZ               |01411324|MAGYAR SZOCIALISTA PÁRT       |00000334|001
14|PEST      |113|POMÁZ               |01411326|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000257|001
14|PEST      |113|POMÁZ               |01411325|EGYSÉGES EURÓPÁÉRT EGYESÜLET  |00000274|001
14|PEST      |125|SZÁZHALOMBATTA      |01412521|FIDESZ                        |00000422|001
14|PEST      |125|SZÁZHALOMBATTA      |01412526|MAGYAR SZOCIALISTA PÁRT       |00000468|001
14|PEST      |125|SZÁZHALOMBATTA      |01412523|MUNKÁSPÁRT                    |00000108|000
14|PEST      |125|SZÁZHALOMBATTA      |01412524|MDF - FKGP                    |00000547|002
14|PEST      |125|SZÁZHALOMBATTA      |01412527|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000589|002
14|PEST      |125|SZÁZHALOMBATTA      |01412525|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000349|001
14|PEST      |125|SZÁZHALOMBATTA      |01412522|VÁLLALKOZÓK EGYESÜLETE BATTA  |00000107|000
14|PEST      |126|SZENTENDRE          |01412622|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000358|001
14|PEST      |126|SZENTENDRE          |01412624|MAGYAR SZOCIALISTA PÁRT       |00000712|001
14|PEST      |126|SZENTENDRE          |01412623|VÁLASSZ                       |00000514|001
14|PEST      |126|SZENTENDRE          |01412625|FKGP KDNP MIÉP EKGP           |00000822|002
14|PEST      |126|SZENTENDRE          |01412626|MUNKÁSPÁRT                    |00000144|000
14|PEST      |126|SZENTENDRE          |01412621|SZ.ÉRDEKV.E-IZBÉGI-FIDESZ-MDF |00000925|002
14|PEST      |131|SZIGETHALOM         |01413122|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000376|002
14|PEST      |131|SZIGETHALOM         |01413126|MDF FKGP KDNP                 |00000298|002
14|PEST      |131|SZIGETHALOM         |01413123|CSALÁDI SZÖVETSÉG             |00000248|001
14|PEST      |131|SZIGETHALOM         |01413125|MUNKÁSPÁRT                    |00000135|000
14|PEST      |131|SZIGETHALOM         |01413124|FIDESZ                        |00000026|000
14|PEST      |131|SZIGETHALOM         |01413121|MAGYAR SZOCIALISTA PÁRT       |00000485|002
14|PEST      |134|SZIGETSZENTMIKLÓS   |01413424|FKGP-KDNP-MDF                 |00001031|003
14|PEST      |134|SZIGETSZENTMIKLÓS   |01413426|MUNKÁSPÁRT                    |00000047|000
14|PEST      |134|SZIGETSZENTMIKLÓS   |01413425|É-CSEPEL IPARTESTÜLET         |00000125|000
14|PEST      |134|SZIGETSZENTMIKLÓS   |01413423|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000854|002
14|PEST      |134|SZIGETSZENTMIKLÓS   |01413422|CSALÁDI SZÖVETSÉG             |00000347|001
14|PEST      |134|SZIGETSZENTMIKLÓS   |01413421|MAGYAR SZOCIALISTA PÁRT       |00000573|001
14|PEST      |169|VÁC                 |01416926|FIDESZ                        |00000690|001
14|PEST      |169|VÁC                 |01416922|KDNP-MDF                      |00000741|001
14|PEST      |169|VÁC                 |01416927|NAGYCSALÁDOSOK VÁCI EGYESÜLETE|00000297|000
14|PEST      |169|VÁC                 |01416925|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000988|002
14|PEST      |169|VÁC                 |01416923|MAGYAR SZOCIALISTA PÁRT       |00001312|002
14|PEST      |169|VÁC                 |01416924|FKGP-MIÉP                     |00000979|002
14|PEST      |169|VÁC                 |01416921|MUNKÁSPÁRT                    |00000561|001
14|PEST      |177|VECSÉS              |01417725|KDNP-FIDESZ                   |00000493|001
14|PEST      |177|VECSÉS              |01417723|MAGYAR SZOCIALISTA PÁRT       |00000863|003
14|PEST      |177|VECSÉS              |01417722|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000273|001
14|PEST      |177|VECSÉS              |01417721|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000138|000
14|PEST      |177|VECSÉS              |01417724|MDF - FKGP                    |00000604|002
15|SOMOGY    |019|BARCS               |01501922|MUNKÁSPÁRT                    |00000121|000
15|SOMOGY    |019|BARCS               |01501921|MAGYAR DEMOKRATA FÓRUM        |00000492|002
15|SOMOGY    |019|BARCS               |01501925|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000454|001
15|SOMOGY    |019|BARCS               |01501923|MAGYAR SZOCIALISTA PÁRT       |00000397|001
15|SOMOGY    |019|BARCS               |01501926|FIDESZ                        |00000227|001
15|SOMOGY    |019|BARCS               |01501924|KDNP-FKGP                     |00000456|002
15|SOMOGY    |091|KAPOSVÁR            |01509121|NYUGDÍJASOK KAPOSVÁRI EGYES.  |00001077|001
15|SOMOGY    |091|KAPOSVÁR            |01509122|NAGYCSALÁDOSOK ORSZÁGOS EGY-E |00000624|000
15|SOMOGY    |091|KAPOSVÁR            |01509123|MAGYAR SZOCIALISTA PÁRT       |00000513|000
15|SOMOGY    |091|KAPOSVÁR            |01509124|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00001538|002
15|SOMOGY    |091|KAPOSVÁR            |01509125|FIDESZ                        |00002556|003
15|SOMOGY    |091|KAPOSVÁR            |01509126|MAGYAR DEMOKRATA FÓRUM        |00001321|001
15|SOMOGY    |091|KAPOSVÁR            |01509127|"SOMOGYÉRT" EGYESÜLET         |00001844|002
15|SOMOGY    |091|KAPOSVÁR            |01509128|FÜGGETLEN KISGAZDAPÁRT        |00000852|001
15|SOMOGY    |091|KAPOSVÁR            |01509129|MUNKÁSPÁRT                    |00000321|000
15|SOMOGY    |091|KAPOSVÁR            |01509130|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000977|001
15|SOMOGY    |122|MARCALI             |01512222|MARCALI KER. ÉS IP. KAMARA    |00000358|002
15|SOMOGY    |122|MARCALI             |01512224|KDNP-FKGP-FIDESZ              |00000408|002
15|SOMOGY    |122|MARCALI             |01512221|MAGYAR SZOCIALISTA PÁRT       |00000481|002
15|SOMOGY    |122|MARCALI             |01512225|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000262|001
15|SOMOGY    |122|MARCALI             |01512223|MUNKÁSPÁRT                    |00000071|000
15|SOMOGY    |129|NAGYATÁD            |01512923|MAGYAR SZOCIALISTA PÁRT       |00000287|001
15|SOMOGY    |129|NAGYATÁD            |01512921|FIDESZ                        |00000206|001
15|SOMOGY    |129|NAGYATÁD            |01512924|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000221|001
15|SOMOGY    |129|NAGYATÁD            |01512922|KDNP-MDF-FKGP                 |00000227|002
15|SOMOGY    |129|NAGYATÁD            |01512926|NAGYATÁDÉRT EGYESÜLET         |00000437|002
15|SOMOGY    |129|NAGYATÁD            |01512925|MSZDP                         |00000132|000
15|SOMOGY    |174|SIÓFOK              |01517421|TIB-MIÉP                      |00000073|000
15|SOMOGY    |174|SIÓFOK              |01517422|MAGYAR SZOCIALISTA PÁRT       |00000677|001
15|SOMOGY    |174|SIÓFOK              |01517423|MUNKÁSPÁRT                    |00000086|000
15|SOMOGY    |174|SIÓFOK              |01517424|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000420|001
15|SOMOGY    |174|SIÓFOK              |01517425|FIDESZ-KDNP-MDF               |00000786|002
15|SOMOGY    |174|SIÓFOK              |01517426|FÜGGETLEN KISGAZDAPÁRT        |00000915|002
15|SOMOGY    |174|SIÓFOK              |01517427|SOMOGYÉRT EGYESÜLET SIÓFOK    |00000772|001
16|SZABOLCS  |077|KISVÁRDA            |01607721|FÜGGETLEN KISGAZDAPÁRT        |00000314|001
16|SZABOLCS  |077|KISVÁRDA            |01607724|FIDESZ                        |00000205|000
16|SZABOLCS  |077|KISVÁRDA            |01607726|MAGYAR SZOCIALISTA PÁRT       |00000466|002
16|SZABOLCS  |077|KISVÁRDA            |01607723|MUNKÁSPÁRT                    |00000303|001
16|SZABOLCS  |077|KISVÁRDA            |01607722|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000310|001
16|SZABOLCS  |077|KISVÁRDA            |01607725|MDF-KDNP                      |00000512|002
16|SZABOLCS  |094|MÁTÉSZALKA          |01609421|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000111|000
16|SZABOLCS  |094|MÁTÉSZALKA          |01609422|MAGYAR DEMOKRATA FÓRUM        |00000133|000
16|SZABOLCS  |094|MÁTÉSZALKA          |01609423|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000652|003
16|SZABOLCS  |094|MÁTÉSZALKA          |01609424|FÜGGETLEN KISGAZDAPÁRT        |00000111|000
16|SZABOLCS  |094|MÁTÉSZALKA          |01609425|TÁRSADALMI EGYESÜLÉSEK SZÖV.  |00000120|000
16|SZABOLCS  |094|MÁTÉSZALKA          |01609426|MAGYAR SZOCIALISTA PÁRT       |00000875|004
16|SZABOLCS  |094|MÁTÉSZALKA          |01609427|FIDESZ                        |00000133|000
16|SZABOLCS  |106|NAGYKÁLLÓ           |01610626|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000356|002
16|SZABOLCS  |106|NAGYKÁLLÓ           |01610628|VÁLLALKOZÓK KLUBJA            |00000310|001
16|SZABOLCS  |106|NAGYKÁLLÓ           |01610623|MUNKÁSPÁRT                    |00000068|000
16|SZABOLCS  |106|NAGYKÁLLÓ           |01610622|FÜGGETLEN KISGAZDAPÁRT        |00000322|001
16|SZABOLCS  |106|NAGYKÁLLÓ           |01610624|CSALÁDI KÖR EGYESÜLET         |00000202|001
16|SZABOLCS  |106|NAGYKÁLLÓ           |01610621|MAGYAR SZOCIALISTA PÁRT       |00000270|001
16|SZABOLCS  |106|NAGYKÁLLÓ           |01610625|KDNP-KOLPING SZÖV.            |00000208|001
16|SZABOLCS  |106|NAGYKÁLLÓ           |01610627|SZATE                         |00000075|000
16|SZABOLCS  |112|NYÍRBÁTOR           |01611222|FÜGGETLEN POLGÁROK EGYESÜLETE |00000345|001
16|SZABOLCS  |112|NYÍRBÁTOR           |01611225|MAGYAR SZOCIALISTA PÁRT       |00000361|001
16|SZABOLCS  |112|NYÍRBÁTOR           |01611223|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000227|001
16|SZABOLCS  |112|NYÍRBÁTOR           |01611221|AGRÁRSZÖVETSÉG                |00000472|002
16|SZABOLCS  |112|NYÍRBÁTOR           |01611224|FIDESZ,FKGP,KDNP,MDF,MIÉP     |00000438|002
16|SZABOLCS  |119|NYÍREGYHÁZA         |01611924|FÜGGETLEN KÉPVISELÕK EGY.     |00001968|002
16|SZABOLCS  |119|NYÍREGYHÁZA         |01611923|NAGYCSALÁDOSOK ORSZÁGOS EGY-E |00000143|000
16|SZABOLCS  |119|NYÍREGYHÁZA         |01611925|FÜGGETLEN KISGAZDAPÁRT        |00001391|001
16|SZABOLCS  |119|NYÍREGYHÁZA         |01611928|MAGYAR SZOCIALISTA PÁRT       |00002597|003
16|SZABOLCS  |119|NYÍREGYHÁZA         |01611929|FIDESZ                        |00001211|001
16|SZABOLCS  |119|NYÍREGYHÁZA         |01611927|MAGYAR DEMOKRATA FÓRUM        |00001686|002
16|SZABOLCS  |119|NYÍREGYHÁZA         |01611922|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00003519|003
16|SZABOLCS  |119|NYÍREGYHÁZA         |01611926|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00001215|001
16|SZABOLCS  |119|NYÍREGYHÁZA         |01611921|MUNKÁSPÁRT                    |00000896|001
16|SZABOLCS  |204|TISZAVASVÁRI        |01620422|AGRÁRSZÖVETSÉG                |00000317|001
16|SZABOLCS  |204|TISZAVASVÁRI        |01620426|TISZAVASVÁRI GAZDAKÖR         |00000415|001
16|SZABOLCS  |204|TISZAVASVÁRI        |01620429|IDE-VÉKA-E-MISSZIÓ            |00000395|001
16|SZABOLCS  |204|TISZAVASVÁRI        |01620424|MAGYAR SZOCIALISTA PÁRT       |00000228|001
16|SZABOLCS  |204|TISZAVASVÁRI        |01620428|MUNKÁSPÁRT                    |00000140|000
16|SZABOLCS  |204|TISZAVASVÁRI        |01620423|MDF-KDNP-FIDESZ               |00000236|001
16|SZABOLCS  |204|TISZAVASVÁRI        |01620421|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000294|001
16|SZABOLCS  |204|TISZAVASVÁRI        |01620425|FÜGGETLEN KISGAZDAPÁRT        |00000142|000
16|SZABOLCS  |204|TISZAVASVÁRI        |01620427|NAGYCSALÁDOSOK ORSZÁGOS EGY-E |00000304|001
16|SZABOLCS  |217|ÚJFEHÉRTÓ           |01621724|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000229|001
16|SZABOLCS  |217|ÚJFEHÉRTÓ           |01621722|MAGYAR SZOCIALISTA PÁRT       |00000289|002
16|SZABOLCS  |217|ÚJFEHÉRTÓ           |01621721|MAGYAR DEMOKRATA FÓRUM        |00000269|002
16|SZABOLCS  |217|ÚJFEHÉRTÓ           |01621723|KDNP-FKGP-FIDESZ              |00000429|002
17|TOLNA     |011|BONYHÁD             |01701124|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA |00000142|000
17|TOLNA     |011|BONYHÁD             |01701121|MUNKÁSPÁRT                    |00000081|000
17|TOLNA     |011|BONYHÁD             |01701126|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000199|000
17|TOLNA     |011|BONYHÁD             |01701122|MAGYAR DEMOKRATA FÓRUM        |00000247|001
17|TOLNA     |011|BONYHÁD             |01701125|SZDSZ-AGRÁRSZÖVETSÉG          |00000527|002
17|TOLNA     |011|BONYHÁD             |01701123|MAGYAR SZOCIALISTA PÁRT       |00000695|003
17|TOLNA     |020|DOMBÓVÁR            |01702026|FIDESZ-KDNP-MDF               |00000690|002
17|TOLNA     |020|DOMBÓVÁR            |01702024|MAGYAR SZOCIALISTA PÁRT       |00000625|002
17|TOLNA     |020|DOMBÓVÁR            |01702025|MUNKÁSPÁRT                    |00000095|000
17|TOLNA     |020|DOMBÓVÁR            |01702021|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000605|001
17|TOLNA     |020|DOMBÓVÁR            |01702022|DOMBÓVÁRI POLGÁRKÖR           |00000535|001
17|TOLNA     |020|DOMBÓVÁR            |01702023|FÜGGETLEN KISGAZDAPÁRT-MIÉP   |00000507|001
17|TOLNA     |079|PAKS                |01707921|PAKS VÁROSÉRT MOZGALOM        |00000658|001
17|TOLNA     |079|PAKS                |01707922|FÜGGETLEN KISGAZDAPÁRT        |00000408|001
17|TOLNA     |079|PAKS                |01707926|MUNKÁSPÁRT                    |00000123|000
17|TOLNA     |079|PAKS                |01707928|MSZP-SZDSZ                    |00000595|001
17|TOLNA     |079|PAKS                |01707925|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000820|002
17|TOLNA     |079|PAKS                |01707927|SZARKOFÁG NÉLKÜLI JÖVÕÉRT EGY.|00000115|000
17|TOLNA     |079|PAKS                |01707924|FIDESZ                        |00000479|001
17|TOLNA     |079|PAKS                |01707923|MAGYAR DEMOKRATA FÓRUM        |00000568|001
17|TOLNA     |095|SZEKSZÁRD           |01709524|FKGP-MDF-KDNP-MIÉP-EKGP       |00001492|002
17|TOLNA     |095|SZEKSZÁRD           |01709521|FIDESZ                        |00001262|002
17|TOLNA     |095|SZEKSZÁRD           |01709522|MAGYAR SZOCIALISTA PÁRT       |00001752|003
17|TOLNA     |095|SZEKSZÁRD           |01709525|MUNKÁSPÁRT                    |00000209|000
17|TOLNA     |095|SZEKSZÁRD           |01709523|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00001422|002
17|TOLNA     |096|TAMÁSI              |01709621|TAMÁSI NYUGDÍJASOK EGYESÜLETE |00000237|001
17|TOLNA     |096|TAMÁSI              |01709622|MAGYAR SZOCIALISTA PÁRT       |00000369|002
17|TOLNA     |096|TAMÁSI              |01709627|KDNP-MDF-FIDESZ               |00000400|002
17|TOLNA     |096|TAMÁSI              |01709623|TAMÁSI SPORTEGYESÜLET         |00000320|001
17|TOLNA     |096|TAMÁSI              |01709626|MUNKÁSPÁRT                    |00000110|000
17|TOLNA     |096|TAMÁSI              |01709625|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000307|001
17|TOLNA     |096|TAMÁSI              |01709624|FÜGGETLEN KISGAZDAPÁRT        |00000141|000
17|TOLNA     |099|TOLNA               |01709921|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000472|002
17|TOLNA     |099|TOLNA               |01709925|TOLNA VÁROSÉRT EGYESÜLET      |00000462|001
17|TOLNA     |099|TOLNA               |01709923|MÖZSI SZÉKELYEK BARÁTI KÖRE   |00000051|000
17|TOLNA     |099|TOLNA               |01709924|MAGYAR SZOCIALISTA PÁRT       |00000496|002
17|TOLNA     |099|TOLNA               |01709922|MDF-KDNP-FKGP                 |00000545|002
18|VAS       |020|CELLDÖMÖLK          |01802021|FÜGGETLEN KISGAZDAPÁRT        |00000194|000
18|VAS       |020|CELLDÖMÖLK          |01802022|KERESZTÉNYDEMOKRATA NÉPPÁRT   |00000701|003
18|VAS       |020|CELLDÖMÖLK          |01802023|NAGYCSALÁDOSOK ORSZÁGOS EGY-E |00000171|000
18|VAS       |020|CELLDÖMÖLK          |01802024|MAGYAR SZOCIALISTA PÁRT       |00000281|001
18|VAS       |020|CELLDÖMÖLK          |01802025|FIDESZ                        |00000293|001
18|VAS       |020|CELLDÖMÖLK          |01802026|LÉTMINIMUMALATT ÉLÕK TÁRSASÁGA|00000048|000
18|VAS       |020|CELLDÖMÖLK          |01802027|MAGYAR DEMOKRATA FÓRUM        |00000246|001
18|VAS       |020|CELLDÖMÖLK          |01802028|KEMENESALJA IPARTESTÜLET      |00000294|001
18|VAS       |020|CELLDÖMÖLK          |01802029|MAGYAR VÖRÖSKERESZT CELLDÖMÖLK|00000191|000
18|VAS       |020|CELLDÖMÖLK          |01802030|CVMSE                         |00000107|000
18|VAS       |095|KÖRMEND             |01809521|FKGP-KDNP                     |00000589|002
18|VAS       |095|KÖRMEND             |01809522|MAGYAR DEMOKRATA FÓRUM        |00000513|001
18|VAS       |095|KÖRMEND             |01809523|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000388|001
18|VAS       |095|KÖRMEND             |01809525|FIDESZ                        |00000432|001
18|VAS       |095|KÖRMEND             |01809524|MAGYAR SZOCIALISTA PÁRT       |00000526|002
18|VAS       |096|KÕSZEG              |01809621|LPSZ VÁLLALKOZÓK PÁRTJA       |00000149|000
18|VAS       |096|KÕSZEG              |01809625|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA |00000067|000
18|VAS       |096|KÕSZEG              |01809623|MAGYAR SZOCIALISTA PÁRT       |00000733|003
18|VAS       |096|KÕSZEG              |01809628|KÖSZEGI BARÁTI KÖR            |00000233|001
18|VAS       |096|KÕSZEG              |01809622|FKGP-IPARTESTÜLET-KDNP-MDF    |00000163|000
18|VAS       |096|KÕSZEG              |01809627|SZABAD DEMOKRATÁK SZÖVETSÉGE  |00000678|003
