02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00213000|MAGYAR DEMOKRATA FÓRUM        |010|DR. MILOSEVITS GYULA                    |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00213000|MAGYAR DEMOKRATA FÓRUM        |011|    SCHILD CSABA MIHÁLY                 |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00213000|MAGYAR DEMOKRATA FÓRUM        |012|    SZEDELI JÓZSEF                      |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00213000|MAGYAR DEMOKRATA FÓRUM        |013|    DARVAS MIKLÓS                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00213000|MAGYAR DEMOKRATA FÓRUM        |014|    LIBOR ISTVÁN                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00213000|MAGYAR DEMOKRATA FÓRUM        |015|    SCHNEIDER PÉTER                     |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |001|DR. KÓBOR GYULA                         |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |002|DR. TÓTH SÁNDOR                         |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |003|DR. SZŰCS JÓZSEF                        |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |004|DR. FELEDI ÉVA                          |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |005|    CZIGLER JÁNOS                       |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |006|    PAIZS JÓZSEF GÁBOR                  |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |007|    BERNÁTH JÓZSEF                      |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |008|    KOLTAI PÉTER                        |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |009|    NAGY PÁL                            |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |010|    NAGY FERENC                         |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |011|    BIMBÓ ISTVÁN                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |012|    GRÜNWALD GÉZA                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |013|    BŐHM JÁNOS                          |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |014|DR. SZŰCS BÉLA                          |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |015|DR. HARASZTIA ZOLTÁN                    |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |016|DR. PISZÉR ISTVÁN                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |017|    PARÓCZI JÓZSEF                      |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |018|    SZILÁGYI PÉTER                      |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |019|    GARAI JÓZSEF                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |020|    ENDRŐDI TIBOR                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |021|    WERNER GYÖRGY                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |022|    BÁTOR JÓZSEF                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |023|    CZIGÁNY ÁRPÁD                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |024|    MOLNÁR JÁNOS                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |025|    KIS JÁNOS                           |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |026|    AMIGYA ANTAL                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |027|DR. BUZÁSI ERNŐ                         |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |028|    MÁTIS JÁNOS                         |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |029|    PUSZTAI LÁSZLÓ                      |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |030|    PALOTAI OTTÓ                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |031|    KONTÁR KORNÉL                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |032|    CSIPAK LÁSZLÓNÉ                     |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |033|    PETŐH SÁNDOR                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |034|    LAJOS CSABA                         |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |035|DR. GÉMES FERENC                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |036|    JÓNI JÓZSEF                         |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |037|    LUKÁCS LÁSZLÓ                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |038|    KÁLLAI JÁNOS                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |039|    FÓRIZS SÁNDOR                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00215000|MAGYAR SZOCIALISTA PÁRT       |040|    HORVÁTH JÓZSEF                      |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |001|DR. HARGITAI JÁNOS                      |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |002|    HORVÁTH FERENC                      |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |003|    SCHÜTZ JÓZSEF                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |004|DR. VARGA-PÁL JÓZSEF                    |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |005|    URSPRUNG JÁNOS                      |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |006|    ZIMA ISTVÁN                         |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |007|    SZIGYÁRTÓ JÓZSEF                    |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |008|DR. KAPITÁNY JÓZSEF                     |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |009|    HESZ ANTAL                          |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |010|    SZABÓ ANDRÁS                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |011|    VARGA KÁROLY                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |012|    TERDI KÁROLY                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |013|    KOVÁCS GYÖRGY                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |014|    JÁSZBERÉNYINÉ NAGY PIROSKA          |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |015|    KÖRNYEI JÁNOS                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |016|    SIMON LÁSZLÓ                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |017|    SZTANICS GYÖRGY                     |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |018|    HOFFER JÁNOS                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |019|    KÁLMÁN PÁL                          |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |020|    SÁSKA ZOLTÁN                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |021|DR. ABALIGETI GALLUS                    |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |022|ID. FARKAS JENŐ                         |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |023|    DOBSZAI JÓZSEFNÉ                    |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |024|    KÄSZ HELMUTNÉ                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |025|    NOVÁK JÓZSEF                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00217000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |026|    HEGEDŰS ISTVÁN                      |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |001|DR. KURUCSAI CSABA                      |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |002|    PÜSKI MÁTYÁS                        |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |003|    HANGYA ANTAL                        |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |004|DR. ÁCS IMRE                            |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |005|    POLGÁR ZOLTÁN                       |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |006|DR. KERNYA ISTVÁN                       |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |007|    KRESKAI JÁNOS                       |1|nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |008|    VARGA ZOLTÁN                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |009|    FERENC MIKLÓS                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |010|    GERLACH GÁBOR                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |011|    MERK JÁNOS                          |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |012|IFJ.WÁGNER ANTAL                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |013|DR. REISZ VIKTOR                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |014|    NÉMETH JÁNOS                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |015|    VÖLGYI SÁNDOR                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |016|    ELMER ISTVÁN                        |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |017|    SCHUBERT LÁSZLÓ                     |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |018|    WALTER JÓZSEF                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |019|    SZŐKE JÓZSEFNÉ                      |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |020|    GUNGL JÁNOSNÉ                       |3|nem nyert
02|BARANYA   |A|Megyei közgyűlési lista 10000 lakos alatti        |00219000|FKGP POLGÁRI KÖR BARANYÁÉRT   |021|DR. VARGA ÁDÁM                          |3|nem nyert
