1|19|VESZPRÉM  |04|09|    |RÁTOSI FERENC                       |00003390|FÜGGETLEN KISGAZDAPÁRT                                                    
1|19|VESZPRÉM  |04|10|    |RESCH MIHÁLY                        |00002227|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|19|VESZPRÉM  |04|11|    |SEBŐK JÁNOS                         |00008760|MAGYAR SZOCIALISTA PÁRT                                                   
1|19|VESZPRÉM  |04|12|    |SIMON LAJOS                         |00000530|EGYESÜLT KISGAZDA PÁRT                                                    
1|19|VESZPRÉM  |04|13|    |SZARKA LÁSZLÓ                       |00000439|AGRÁRSZÖVETSÉG                                                            
1|19|VESZPRÉM  |04|14|    |TÓTH JÓZSEF                         |00000291|FÜGGETLEN JELÖLT                                                          
1|19|VESZPRÉM  |05|01|    |BAKY GYÖRGY                         |00008220|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|19|VESZPRÉM  |05|02|    |BÁTOR ÁRPÁD                         |00001219|AGRÁRSZÖVETSÉG                                                            
1|19|VESZPRÉM  |05|03|DR. |BENKE ATTILA                        |00001094|NEMZETI DEMOKRATÁK                                                        
1|19|VESZPRÉM  |05|04|    |BORS ISTVÁN                         |00001017|MUNKÁSPÁRT                                                                
1|19|VESZPRÉM  |05|05|    |DOMOKOS ISTVÁN                      |00002999|MDF                                                                       
1|19|VESZPRÉM  |05|06|    |FARKAS LÁSZLÓ                       |00000503|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
1|19|VESZPRÉM  |05|07|DR. |GÁSPÁR  MIKLÓS                      |00002675|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|19|VESZPRÉM  |05|08|    |JÁNOSI JENŐ                         |00000514|KÖZTÁRSASÁG PÁRT                                                          
1|19|VESZPRÉM  |05|09|    |KOÓS GÁBOR                          |00009355|MAGYAR SZOCIALISTA PÁRT                                                   
1|19|VESZPRÉM  |05|10|    |LENGYEL CSABA                       |00002521|FIDESZ                                                                    
1|19|VESZPRÉM  |05|11|    |PAPP GYULA                          |00001935|FÜGGETLEN JELÖLT                                                          
1|19|VESZPRÉM  |05|12|    |VÖLGYI ÁRPÁD                        |00003030|FÜGGETLEN KISGAZDAPÁRT                                                    
1|19|VESZPRÉM  |06|01|    |ÉLLŐ GYÖRGY RUDOLF                  |00000306|KONZERVATÍV PÁRT                                                          
1|19|VESZPRÉM  |06|02|DR. |HORVÁTH BALÁZS                      |00003014|MDF                                                                       
1|19|VESZPRÉM  |06|03|    |KASZÁS TIBOR                        |00003976|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|19|VESZPRÉM  |06|04|    |MARÓTI REZSŐ                        |00004968|MAGYAR SZOCIALISTA PÁRT                                                   
1|19|VESZPRÉM  |06|05|DR. |MIKOLA ISTVÁN                       |00002822|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|19|VESZPRÉM  |06|06|    |NAGY IMRE                           |00001106|AGRÁRSZÖVETSÉG                                                            
1|19|VESZPRÉM  |06|07|    |NYIKOVICS FERENC                    |00001969|FÜGGETLEN KISGAZDAPÁRT                                                    
1|19|VESZPRÉM  |06|08|    |VARGA BÁLINT                        |00001569|FIDESZ                                                                    
1|19|VESZPRÉM  |07|01|DR. |BŐSZE LÁSZLÓ                        |00003154|FIDESZ                                                                    
1|19|VESZPRÉM  |07|02|DR. |CSEHÁK JUDIT                        |00010118|MAGYAR SZOCIALISTA PÁRT                                                   
1|19|VESZPRÉM  |07|03|    |DIÓSSY LÁSZLÓ                       |00006905|AGRÁRSZÖVETSÉG-SZDSZ                                                      
1|19|VESZPRÉM  |07|04|    |GOMBÁS BÉLA                         |00001840|FÜGGETLEN KISGAZDAPÁRT                                                    
1|19|VESZPRÉM  |07|05|DR. |PAPP SÁNDOR                         |00002420|MDF                                                                       
1|19|VESZPRÉM  |07|06|    |SÜTŐNÉ ERNY G.KATALIN               |00001456|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|19|VESZPRÉM  |07|07|    |TÁNCZOS SÁNDOR                      |00000373|MSZDP                                                                     
1|19|VESZPRÉM  |07|08|    |VATTAI ANDRÁS                       |00000442|MUNKÁSPÁRT                                                                
1|20|ZALA      |01|01|    |ARADVÁRI GYÖRGY                     |00000419|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
1|20|ZALA      |01|02|    |ÁRVOLT KÁLMÁN                       |00000773|MUNKÁSPÁRT                                                                
1|20|ZALA      |01|03|DR. |BÁNFALVI JÁNOS                      |00003096|FÜGGETLEN KISGAZDAPÁRT                                                    
1|20|ZALA      |01|04|    |HERBERT FERENC                      |00010656|MAGYAR SZOCIALISTA PÁRT                                                   
1|20|ZALA      |01|05|DR. |KRÉNUSZ JÓZSEFNÉ                    |00001635|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|20|ZALA      |01|06|    |LINDNER KÁROLYNÉ                    |00000293|CSALÁDI SZÖVETSÉG                                                         
1|20|ZALA      |01|07|    |MARX GYULA                          |00005075|MDF                                                                       
1|20|ZALA      |01|08|    |SIKLÓSI JÁNOS                       |00000356|MSZDP                                                                     
1|20|ZALA      |01|09|    |SZAKÁLY ZOLTÁN                      |00000703|AGRÁRSZÖVETSÉG                                                            
1|20|ZALA      |01|10|    |SZALAI ANNAMÁRIA                    |00002930|FIDESZ                                                                    
1|20|ZALA      |01|11|DR. |SZIGETHY ISTVÁN                     |00008599|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|20|ZALA      |02|01|    |ARSZIN GYÖRGY                       |00002658|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|20|ZALA      |02|02|    |BÉRES MÁRTON                        |00006089|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|20|ZALA      |02|03|    |FARKAS ZOLTÁN                       |00002146|FIDESZ                                                                    
1|20|ZALA      |02|04|    |GÖNDÖR ISTVÁN                       |00011050|MAGYAR SZOCIALISTA PÁRT                                                   
1|20|ZALA      |02|05|    |IZSÁK CSABA                         |00000509|MSZDP                                                                     
1|20|ZALA      |02|06|    |JOHANIDESZ ISTVÁN                   |00000879|AGRÁRSZÖVETSÉG                                                            
1|20|ZALA      |02|07|DR. |KÁROLYI LÁSZLÓ                      |00000662|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
1|20|ZALA      |02|08|    |MORVAY ISTVÁN                       |00000306|EGYESÜLT KISGAZDA PÁRT                                                    
1|20|ZALA      |02|09|    |PALOTÁS TIBOR                       |00003017|FÜGGETLEN KISGAZDAPÁRT                                                    
1|20|ZALA      |02|10|    |TARNÓCZKY ATTILA                    |00004576|MDF                                                                       
1|20|ZALA      |02|11|DR. |VASS JÓZSEF                         |00000829|MUNKÁSPÁRT                                                                
1|20|ZALA      |03|01|DR. |BALOGH ZOLTÁN                       |00001273|FÜGGETLEN JELÖLT                                                          
1|20|ZALA      |03|02|DR. |CZOMA LÁSZLÓ                        |00003704|FÜGGETLEN JELÖLT                                                          
1|20|ZALA      |03|03|    |CSENDES ANTAL                       |00000308|MSZDP                                                                     
1|20|ZALA      |03|04|DR. |DÉCSY JENŐ                          |00000488|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
1|20|ZALA      |03|05|DR. |HEGEDŰS MIHÁLY                      |00003844|FÜGGETLEN KISGAZDAPÁRT                                                    
1|20|ZALA      |03|06|DR. |KÁRPÁTI LÁSZLÓ                      |00000847|AGRÁRSZÖVETSÉG                                                            
1|20|ZALA      |03|07|DR. |SZABÓ IMRE                          |00003315|MDF                                                                       
1|20|ZALA      |03|08|    |SZI ALBERT                          |00000663|MUNKÁSPÁRT                                                                
1|20|ZALA      |03|09|    |TAR FERENC                          |00003468|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|20|ZALA      |03|10|    |VANCSURA MIKLÓS                     |00002183|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|20|ZALA      |03|11|    |VEÉR MIKLÓS                         |00007704|MAGYAR SZOCIALISTA PÁRT                                                   
1|20|ZALA      |03|12|DR. |ZSIGA ZSOLT                         |00002661|FIDESZ                                                                    
1|20|ZALA      |04|01|    |BERKES JÓZSEF                       |00001103|AGRÁRSZÖVETSÉG                                                            
1|20|ZALA      |04|02|    |FERINC VINCE                        |00000437|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
1|20|ZALA      |04|03|DR. |GERÓCS JÓZSEF                       |00004686|FÜGGETLEN KISGAZDAPÁRT                                                    
1|20|ZALA      |04|04|    |KARL IMRE                           |00006755|MAGYAR SZOCIALISTA PÁRT                                                   
1|20|ZALA      |04|05|DR. |KEREKES JÓZSEF                      |00000754|MUNKÁSPÁRT                                                                
1|20|ZALA      |04|06|    |KOVÁCS GÉZA                         |00000706|EGYESÜLT KISGAZDA PÁRT                                                    
1|20|ZALA      |04|07|    |KOVÁCS TAMÁS                        |00004752|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|20|ZALA      |04|08|    |KÓSA KÁLMÁN                         |00000881|KÖZTÁRSASÁG PÁRT                                                          
1|20|ZALA      |04|09|    |NÓGRÁDI LÁSZLÓ                      |00003810|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|20|ZALA      |04|10|DR. |PÁL ATTILA                          |00003132|FIDESZ                                                                    
1|20|ZALA      |04|11|    |RONTÓ KÁROLY                        |00000360|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|20|ZALA      |04|12|    |RUDICS RÓBERT                       |00003817|MDF                                                                       
1|20|ZALA      |04|13|    |UJVÁRI KÁROLY                       |00000283|MSZDP                                                                     
1|20|ZALA      |05|01|    |BÓBICS LAJOS                        |00007879|MAGYAR SZOCIALISTA PÁRT                                                   
1|20|ZALA      |05|02|    |FEKETE ISTVÁN                       |00000635|EGYESÜLT KISGAZDA PÁRT                                                    
1|20|ZALA      |05|03|    |HORVÁTH GYULA                       |00005613|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|20|ZALA      |05|04|    |KISS LÁSZLÓ                         |00000729|AGRÁRSZÖVETSÉG                                                            
1|20|ZALA      |05|05|    |KOVÁCS GYÖRGY                       |00004483|FÜGGETLEN KISGAZDAPÁRT                                                    
1|20|ZALA      |05|06|    |MADAR SÁNDOR                        |00000299|MAGYARORSZÁGI ZÖLD PÁRT                                                   
1|20|ZALA      |05|07|DR. |PÁLFI DÉNES                         |00005668|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|20|ZALA      |05|08|    |ROZMÁN JÁNOS                        |00000690|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
1|20|ZALA      |05|09|    |SZALAY JÓZSEF                       |00000425|MSZDP                                                                     
1|20|ZALA      |05|10|DR. |SZINKU MIHÁLY                       |00001122|FÜGGETLEN JELÖLT                                                          
1|20|ZALA      |05|11|    |SZŐKÉNÉ HAJDUK ANDREA               |00002029|FIDESZ                                                                    
1|20|ZALA      |05|12|DR. |TÓTH TIHAMÉR                        |00004015|MDF                                                                       
2|01|BUDAPEST  |01|01|    |CSÓTI GYÖRGY                        |00014772|MDF                                                                       
2|01|BUDAPEST  |01|02|DR. |DORNBACH ALAJOS                     |00012600|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |01|03|    |HEGYI GYULA                         |00010163|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |02|01|DR. |EÖRSI MÁTYÁS                        |00011635|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |02|02|DR. |SCHIFFER JÁNOS                      |00011013|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |02|03|    |ZSIGMOND ATTILA                     |00015954|MDF                                                                       
2|01|BUDAPEST  |03|01|DR. |MOLNÁR MIKLÓS                       |00008652|MDF                                                                       
2|01|BUDAPEST  |03|02|DR. |OROSZ SÁNDOR                        |00015154|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |03|03|    |SZÁSZ DOMOKOS                       |00010698|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |04|01|    |DONÁTH LÁSZLÓ                       |00015110|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |04|02|    |SÁROSSY LÁSZLÓ                      |00008038|MDF                                                                       
2|01|BUDAPEST  |04|03|    |SOÓS KÁROLY ATTILA                  |00011979|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |05|01|    |CSIZMÁR GÁBOR                       |00016748|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |05|02|DR. |FEKETE GYULA                        |00006062|MDF                                                                       
2|01|BUDAPEST  |05|03|DR. |MÉSZÁROS ISTVÁN LÁSZLÓ              |00011034|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |06|01|    |KISS PÉTER                          |00012473|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |06|02|DR. |TÖRÖK FERENC                        |00010841|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |07|01|DR. |SCHAMSCHULA GYÖRGY                  |00010248|MDF                                                                       
2|01|BUDAPEST  |07|02|DR. |TARDOS MÁRTON                       |00009275|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |07|03|    |VITÁNYI IVÁN                        |00010773|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |08|01|    |BÁRSONY ANDRÁS                      |00010761|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |08|02|    |KŐSZEG FERENC                       |00008935|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |08|03|DR. |ZÉTÉNYI ZSOLT                       |00007895|MDF                                                                       
2|01|BUDAPEST  |09|01|    |BÜKY DOROTTYA                       |00007366|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |09|02|    |FILLÓ PÁL                           |00010843|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |09|03|    |TOPERCZER FERENC                    |00005665|MDF                                                                       
2|01|BUDAPEST  |10|01|DR. |FERENCZ CSABA                       |00007160|MDF                                                                       
2|01|BUDAPEST  |10|02|    |GAÁL GYULA                          |00007032|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |10|03|DR. |SZABÓ ZOLTÁN                        |00009645|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |11|01|    |IVÁNYI GÁBOR                        |00007096|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |11|02|    |KÓSÁNÉ            KOVÁCS MAGDA      |00011287|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |11|03|    |MARÓTI LÁSZLÓ     FERENC            |00006765|MDF                                                                       
2|01|BUDAPEST  |12|01|DR. |KÖKÉNY MIHÁLY                       |00008264|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |12|02|DR. |SZABÓ IVÁN                          |00006732|MDF                                                                       
2|01|BUDAPEST  |12|03|DR. |TÖLGYESSY PÉTER                     |00006492|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |13|01|    |CSINTALAN SÁNDOR                    |00012008|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |13|02|DR. |KISS GYULA                          |00004530|MDF                                                                       
2|01|BUDAPEST  |13|03|DR. |SZOLNOKI ANDREA                     |00007216|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |14|01|    |DOBOS LÁSZLÓ                        |00005736|MDF                                                                       
2|01|BUDAPEST  |14|02|    |FÖLDES ANDRÁS                       |00007956|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |14|03|    |NAGYIVÁNYI ZOLTÁN                   |00013900|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |15|01|DR. |CSAPODY MIKLÓS                      |00012385|MDF                                                                       
2|01|BUDAPEST  |15|02|DR. |CSIHA JUDIT                         |00010436|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |15|03|DR. |NEHÉZ-POSONY ISTVÁN                 |00006456|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |16|01|    |LAKOS IMRE                          |00009055|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |16|02|    |MOLNÁR GYULA                        |00013900|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |16|03|DR. |PERJÉS GÁBOR                        |00009160|MDF                                                                       
2|01|BUDAPEST  |17|01|DR. |BIHARI MIHÁLY                       |00008591|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |17|02|DR. |HACK PÉTER                          |00007041|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |17|03|DR. |KÁTAY ZOLTÁN                        |00007761|MDF                                                                       
2|01|BUDAPEST  |18|01|    |FEKETE GYÖRGY                       |00016987|MDF                                                                       
2|01|BUDAPEST  |18|02|DR. |GÁL ZOLTÁN                          |00013134|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |18|03|    |SZENT-IVÁNYI      ISTVÁN            |00011218|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |19|01|    |BÁBA IVÁN                           |00006312|MDF                                                                       
2|01|BUDAPEST  |19|02|    |HORN GÁBOR                          |00008805|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |19|03|    |PÁL LÁSZLÓ                          |00014490|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |20|01|    |ANTALÓCZY ATTILA                    |00013177|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |20|02|    |FODOR GUSZTÁV                       |00004903|MDF                                                                       
2|01|BUDAPEST  |20|03|    |RAJK LÁSZLÓ                         |00006865|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |21|01|DR. |BARÁTH ETELE                        |00013133|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |21|02|    |FÜZY MÁRTONNÉ                       |00009604|MDF                                                                       
2|01|BUDAPEST  |21|03|DR. |MAGYAR BÁLINT                       |00010697|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |22|01|DR. |DOBOS KRISZTINA                     |00007858|MDF                                                                       
2|01|BUDAPEST  |22|02|DR. |PETŐ IVÁN                           |00013417|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |22|03|    |PÉCSI ILDIKÓ                        |00014599|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |23|01|    |GEREBEN FERENC                      |00005475|MDF                                                                       
2|01|BUDAPEST  |23|02|    |HAJDU LÁSZLÓ                        |00015877|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |23|03|    |MÉCS IMRE                           |00009228|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |24|01|    |PALOTÁS JÁNOS                       |00009774|KÖZTÁRSASÁG PÁRT                                                          
2|01|BUDAPEST  |24|02|DR. |SZABÓ LAJOS MÁTYÁS                  |00014526|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |24|03|DR. |TÓTH LÁSZLÓ                         |00009657|MDF                                                                       
2|01|BUDAPEST  |25|01|DR. |FARKAS TIBOR                        |00007147|MDF                                                                       
2|01|BUDAPEST  |25|02|DR. |HOFFMANN ATTILA                     |00014610|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |25|03|DR. |MOLNÁR PÉTER                        |00011558|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |26|01|    |BÉKI GABRIELLA                      |00007183|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |26|02|    |HUNYADI ISTVÁN                      |00005584|MDF                                                                       
2|01|BUDAPEST  |26|03|DR. |KATONA BÉLA                         |00012961|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |27|01|    |DEMETER ERVIN                       |00006439|MDF                                                                       
2|01|BUDAPEST  |27|02|    |ERDÉLYI LÁSZLÓ                      |00009474|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |27|03|    |SZILI SÁNDOR                        |00015073|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |28|01|    |BURÁNY SÁNDOR                       |00015504|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |28|02|DR. |FODOR ANDRÁS      ATTILA            |00007273|MDF                                                                       
2|01|BUDAPEST  |28|03|    |LÉVAY LEVENTE                       |00008814|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |29|01|    |BATIZ ERVIN                         |00010984|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |29|02|    |KARAKAS JÁNOS                       |00014285|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |30|01|DR. |GYURKÓ JÁNOS                        |00002579|MDF                                                                       
2|01|BUDAPEST  |30|02|    |KOVÁCS KÁLMÁN                       |00006023|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |30|03|    |PASZTERNÁK LÁSZLÓ                   |00009802|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |31|01|DR. |AVARKESZI DEZSŐ                     |00010033|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |31|02|    |HORVÁTH LÁSZLÓ                      |00002485|MDF                                                                       
2|01|BUDAPEST  |31|03|DR. |LOTZ KÁROLY                         |00007212|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|01|BUDAPEST  |32|01|    |LENDVAI ILDIKÓ                      |00010519|MAGYAR SZOCIALISTA PÁRT                                                   
2|01|BUDAPEST  |32|02|DR. |MÉSZÁROS PÉTER                      |00006666|MDF                                                                       
2|01|BUDAPEST  |32|03|    |ZSIROS ISTVÁN                       |00007372|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|02|BARANYA   |01|01|    |ERDÉLYI JÓZSEF                      |00006984|MDF                                                                       
2|02|BARANYA   |01|02|DR. |FARAGÓ LÁSZLÓ                       |00009250|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|02|BARANYA   |01|03|DR. |LUSZTIG PÉTER                       |00012152|MAGYAR SZOCIALISTA PÁRT                                                   
2|02|BARANYA   |02|01|DR. |NÉMETH TIBOR                        |00009210|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|02|BARANYA   |02|02|    |PAP ANDRÁS                          |00006820|MDF                                                                       
2|02|BARANYA   |02|03|DR. |SZILI KATALIN                       |00012635|MAGYAR SZOCIALISTA PÁRT                                                   
2|02|BARANYA   |03|01|    |BRETTER ZOLTÁN                      |00010119|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|02|BARANYA   |03|02|    |STAUB ERNŐ                          |00004252|MDF                                                                       
2|02|BARANYA   |03|03|DR. |TOLLER LÁSZLÓ                       |00014204|MAGYAR SZOCIALISTA PÁRT                                                   
2|02|BARANYA   |04|01|    |KOVÁCS SÁNDORNÉ                     |00009677|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|02|BARANYA   |04|02|    |NYESTE SÁNDOR                       |00003754|MDF                                                                       
2|02|BARANYA   |04|03|    |PÁVA ZOLTÁN                         |00013446|MAGYAR SZOCIALISTA PÁRT                                                   
2|02|BARANYA   |05|01|    |GYŐRI JÓZSEF                        |00006986|MDF                                                                       
2|02|BARANYA   |05|02|    |PUCH LÁSZLÓ                         |00009773|MAGYAR SZOCIALISTA PÁRT                                                   
2|02|BARANYA   |05|03|DR. |WEKLER FERENC                       |00011370|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|02|BARANYA   |06|01|    |KOCSI LÁSZLÓ                        |00010351|MAGYAR SZOCIALISTA PÁRT                                                   
2|02|BARANYA   |06|02|    |LITTVÁN JÓZSEF                      |00005457|FÜGGETLEN KISGAZDAPÁRT                                                    
2|02|BARANYA   |06|03|DR. |SZEPESVÁRI ZSOLT                    |00007871|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|02|BARANYA   |07|01|    |ANDOK LÁSZLÓNÉ                      |00003662|FÜGGETLEN KISGAZDAPÁRT                                                    
2|02|BARANYA   |07|02|    |GRÁF JÓZSEF                         |00009957|MAGYAR SZOCIALISTA PÁRT                                                   
2|02|BARANYA   |07|03|    |VESZPRÉMI ZOLTÁN                    |00005056|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|03|BÁCS      |01|01|DR. |CSIKAI ZSOLT                        |00008870|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|03|BÁCS      |01|02|DR. |JÓZSA FÁBIÁN                        |00005651|MDF                                                                       
2|03|BÁCS      |01|03|DR. |UJLAKY ISTVÁN                       |00008684|MAGYAR SZOCIALISTA PÁRT                                                   
2|03|BÁCS      |02|01|DR. |BRÚSZEL LÁSZLÓ                      |00006289|MAGYAR SZOCIALISTA PÁRT                                                   
2|03|BÁCS      |02|02|DR. |SZABÓ ATTILA                        |00003925|MDF                                                                       
2|03|BÁCS      |02|03|    |ZWACK PÉTER                         |00007666|FIDESZ-LPSZ-AGRÁRSZÖV.-SZDSZ                                              
2|03|BÁCS      |03|01|    |CSERNUS FERENC                      |00008399|MAGYAR SZOCIALISTA PÁRT                                                   
2|03|BÁCS      |03|02|    |TÓTH DEZSŐ                          |00003849|FÜGGETLEN KISGAZDAPÁRT                                                    
2|03|BÁCS      |03|03|DR. |VANCSURA ISTVÁN                     |00004934|MDF                                                                       
2|03|BÁCS      |04|01|    |BALOGH JÓZSEF                       |00006111|FÜGGETLEN KISGAZDAPÁRT                                                    
2|03|BÁCS      |04|02|    |KOMÁROMI ISTVÁN                     |00007619|MAGYAR SZOCIALISTA PÁRT                                                   
2|03|BÁCS      |04|03|    |NAGY TAMÁS                          |00007302|AGRÁRSZÖVETSÉG                                                            
2|03|BÁCS      |05|01|    |FEKETE PÁL                          |00004842|MDF                                                                       
2|03|BÁCS      |05|02|DR. |GARAI ISTVÁN                        |00007920|MAGYAR SZOCIALISTA PÁRT                                                   
2|03|BÁCS      |05|03|DR. |RÉCZI LÁSZLÓ                        |00006856|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|03|BÁCS      |06|01|    |ASZÓDI ILONA KATALIN                |00007404|MAGYAR SZOCIALISTA PÁRT                                                   
2|03|BÁCS      |06|02|    |CSEH SZAKÁLL SÁNDOR                 |00004612|FÜGGETLEN KISGAZDAPÁRT                                                    
2|03|BÁCS      |06|03|    |FONT SÁNDOR                         |00006587|MDF                                                                       
2|03|BÁCS      |07|01|    |ALFÖLDI ALBERT                      |00010094|MAGYAR SZOCIALISTA PÁRT                                                   
2|03|BÁCS      |07|02|DR. |ANDRISKA GÉZA                       |00007688|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|03|BÁCS      |07|03|    |SZABADI JÓZSEF                      |00004868|MDF                                                                       
2|03|BÁCS      |08|01|    |CSATÁRI JÓZSEF                      |00004215|FÜGGETLEN KISGAZDAPÁRT                                                    
2|03|BÁCS      |08|02|DR. |SZABÓ ERIKA                         |00005725|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
2|03|BÁCS      |08|03|DR. |VÁRNAI LÁSZLÓ                       |00007971|MAGYAR SZOCIALISTA PÁRT                                                   
