1|15|SZABOLCS-SZATMÁR-BEREG   |10|    |TÓTH LÁSZLÓ                                                 |00002622|MAGYAR DEMOKRATA FÓRUM        
1|15|SZABOLCS-SZATMÁR-BEREG   |10|DR. |NÓTA JÓZSEF                                                 |00002290|FÜGGETLEN JELÖLT              
1|15|SZABOLCS-SZATMÁR-BEREG   |10|DR. |KÁVÁSSY SÁNDOR                                              |00003162|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|15|SZABOLCS-SZATMÁR-BEREG   |10|    |VARGA KÁROLY                                                |00001158|VÁLLALKOZÓK PÁRTJA            
1|15|SZABOLCS-SZATMÁR-BEREG   |10|DR. |LÁSZLÓ BÉLA                                                 |00002434|MAGYAR SZOCIALISTA PÁRT       
1|15|SZABOLCS-SZATMÁR-BEREG   |10|    |PACZA MIHÁLY                                                |00001388|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|15|SZABOLCS-SZATMÁR-BEREG   |10|    |KÓNYA JÓZSEF                                                |00001086|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|15|SZABOLCS-SZATMÁR-BEREG   |10|    |SIKET ZSIGMOND                                              |00002771|FIDESZ-SZDSZ                  
1|15|SZABOLCS-SZATMÁR-BEREG   |10|    |BALOGH GÁBOR                                                |00001327|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|15|SZABOLCS-SZATMÁR-BEREG   |10|    |VARGÁNÉ           PIROS ILDIKÓ                              |00003890|AGRÁRSZÖVETSÉG                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|    |SZIGETI ISTVÁN                                              |00004434|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|    |KÓKAI RUDOLF                                                |00000460|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|DR. |CSABAI TIBOR                                                |00001022|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|DR. |JAKUS ZOLTÁN                                                |00002025|MAGYAR SZOCIALISTA PÁRT       
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|DR. |PETHŐ LÁSZLÓ                                                |00002762|MAGYAR DEMOKRATA FÓRUM        
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|DR. |JÁNOSI GÁBOR                                                |00001118|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|DR. |KNORR JÁNOS                                                 |00001138|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|DR. |LUKÁCS ZOLTÁN                                               |00000416|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|DR. |DOBOS LÁSZLÓ                                                |00002062|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|    |SZABÓ BÉLA                                                  |00001462|AGRÁRSZÖVETSÉG                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |01|DR. |KIS ZOLTÁN                                                  |00006196|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |02|DR. |MIZSEI BÉLA                                                 |00004602|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |02|DR. |JUHÁSZ LÁSZLÓ                                               |00002764|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |02|    |TÖRÖK SÁNDOR                                                |00003125|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |02|    |JÁNOSI MENYHÉRT                                             |00001848|AGRÁRSZÖVETSÉG                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |02|    |MAJOR ANTAL                                                 |00000922|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |02|    |ÁDÁM LÁSZLÓ                                                 |00000894|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|16|JÁSZ-NAGYKUN-SZOLNOK     |02|IFJ.|GYARMATI LÁSZLÓ                                             |00001694|MAGYAR SZOCIALISTA PÁRT       
1|16|JÁSZ-NAGYKUN-SZOLNOK     |02|DR. |KECSKÉS ÁKOS                                                |00003916|MAGYAR DEMOKRATA FÓRUM        
1|16|JÁSZ-NAGYKUN-SZOLNOK     |03|    |POSTA ZSOLT                                                 |00002874|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |03|DR. |SZEGEDI KÁROLY                                              |00002825|MAGYAR SZOCIALISTA PÁRT       
1|16|JÁSZ-NAGYKUN-SZOLNOK     |03|    |HARASZTOSI JÓZSEF                                           |00001424|AGRÁRSZÖVETSÉG                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |03|    |HALÁSZ ISTVÁN                                               |00005452|MAGYAR DEMOKRATA FÓRUM        
1|16|JÁSZ-NAGYKUN-SZOLNOK     |03|    |HORTOBÁGYI ZOLTÁN                                           |00005107|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |03|    |NAGY FERENC                                                 |00001566|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |03|    |VÁRHEGYI ATTILA                                             |00002558|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |03|DR. |SZÓRÓ MAGDOLNA                                              |00001714|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|    |DINKA TIBOR                                                 |00002651|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|    |TÖRŐCSIK MIHÁLY                                             |00002584|MAGYAR NÉPPÁRT                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|DR. |STIEGLER KÁROLY                                             |00000976|AGRÁRSZÖVETSÉG                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|DR. |FEHÉRVÁRI LÁSZLÓ                                            |00000611|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|    |FODOR TAMÁS                                                 |00005132|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|    |KOVÁCS LIBÓR                                                |00003405|MAGYAR SZOCIALISTA PÁRT       
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|    |PÓCS LAJOS                                                  |00001243|VÁLLALKOZÓK PÁRTJA            
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|    |CSERFALVI JÓZSEF                                            |00001746|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|    |PETRONYÁK LÁSZLÓ                                            |00005406|MAGYAR DEMOKRATA FÓRUM        
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|    |KOVÁCS GYULÁNÉ DR.                                          |00001022|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|    |POZDERKA JÁNOSNÉ                                            |00001670|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |04|DR. |LÉVAI ANIKÓ                                                 |00003134|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |05|DR. |K. CSONTOS MIKLÓS                                           |00003308|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |05|    |MOLNÁR ISTVÁN                                               |00003448|MAGYAR DEMOKRATA FÓRUM        
1|16|JÁSZ-NAGYKUN-SZOLNOK     |05|DR. |SÁRI LÁSZLÓ                                                 |00001529|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |05|    |TÓTH LÁSZLÓ                                                 |00000753|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |05|    |JAUERNIK ISTVÁN                                             |00002703|MAGYAR SZOCIALISTA PÁRT       
1|16|JÁSZ-NAGYKUN-SZOLNOK     |05|    |FIALKA GYÖRGY                                               |00000983|VÁLLALKOZÓK PÁRTJA            
1|16|JÁSZ-NAGYKUN-SZOLNOK     |05|    |TORKOS GYÖRGY                                               |00001486|AGRÁRSZÖVETSÉG                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |05|    |TÚRÓCZI JÁNOS                                               |00001217|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |05|DR. |KISS EDIT                                                   |00004922|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|    |PERJÉSI SÁNDOR                                              |00000406|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|    |PAPP JÁNOS                                                  |00000981|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|DR. |TÓTH ALBERT                                                 |00004268|MAGYAR DEMOKRATA FÓRUM        
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|    |ÁRVAI GYULA                                                 |00003532|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|    |SZEREMLEY BÉLA                                              |00000846|MAGYAR NÉPPÁRT                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|    |MÁZIK SÁNDOR                                                |00000808|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|DR. |DRASKOVITS DÉNES                                            |00003166|MAGYAR SZOCIALISTA PÁRT       
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|    |LÁZÁR MIHÁLY                                                |00001339|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|DR. |BUJDOSÓ LÁSZLÓ                                              |00001178|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|    |SÁNTA MIHÁLY                                                |00000629|VÁLLALKOZÓK PÁRTJA            
1|16|JÁSZ-NAGYKUN-SZOLNOK     |06|DR. |SZUNYOGH VALÉRIA                                            |00003088|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|    |DÖGEI IMRE                                                  |00003990|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|    |ELEKES SÁNDOR                                               |00000922|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|DR. |SZABÓ LAJOS                                                 |00004417|MAGYAR DEMOKRATA FÓRUM        
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|    |SZELEKOVSZKY      ISTVÁN                                    |00002329|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|    |SIPOS ZSIGMOND                                              |00001798|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|    |HERBÁLY IMRE                                                |00003008|MAGYAR SZOCIALISTA PÁRT       
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|DR. |SLEZÁK SÁNDOR                                               |00002013|FÜGGETLEN JELÖLT              
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|    |TÚRI IGNÁC                                                  |00001659|VÁLLALKOZÓK PÁRTJA            
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|    |TOLNAI ANTAL                                                |00003203|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |07|    |MEZEI IMRÉNÉ                                                |00002506|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|DR. |KASUBA JÁNOS                                                |00002111|AGRÁRSZÖVETSÉG                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|    |DÁNYI JÓZSEF                                                |00002358|MAGYAR SZOCIALISTA PÁRT       
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|DR. |HERÉDY DEZSŐ                                                |00000690|VIDÉKI MAGYARORSZÁGÉRT PÁRT   
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|DR. |BUGÁN MIHÁLY                                                |00001877|MAGYAR NÉPPÁRT                
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|    |CSECSKEDY LAJOS                                             |00001782|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|DR. |SZABÓ JÁNOS                                                 |00007614|MAGYAR DEMOKRATA FÓRUM        
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|    |BÓKA PÉTER                                                  |00000812|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|    |FEKETE GYÖRGY                                               |00001176|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|DR. |VARGA LÁSZLÓ                                                |00003282|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|16|JÁSZ-NAGYKUN-SZOLNOK     |08|    |VARGA MIHÁLY                                                |00002483|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|17|TOLNA                    |01|    |FARKAS SÁNDOR                                               |00003444|FÜGG.KISGAZDA FÖLDM. POLG. P. 
1|17|TOLNA                    |01|DR. |PÁLOS MIKLÓS                                                |00004003|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|17|TOLNA                    |01|DR. |TERNÁK GÁBOR                                                |00006263|MAGYAR DEMOKRATA FÓRUM        
1|17|TOLNA                    |01|    |BENKŐ ZOLTÁN                                                |00001044|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
1|17|TOLNA                    |01|    |KIS PÁL ISTVÁN                                              |00000973|MO.-I SZOCIÁLDEMOKRATA PÁRT   
1|17|TOLNA                    |01|    |POLYÁK SÁNDOR                                               |00006552|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|17|TOLNA                    |01|DR. |RÓZSÁS ATTILA                                               |00001294|AGRÁRSZÖVETSÉG                
1|17|TOLNA                    |01|DR. |JÁNOSI GYÖRGY                                               |00004839|MAGYAR SZOCIALISTA PÁRT       
1|17|TOLNA                    |01|DR. |TÓTH ZOLTÁN                                                 |00000748|MAGYAR FÜGGETLENSÉGI PÁRT     
1|17|TOLNA                    |01|    |KUCZKÓ PÉTER                                                |00002615|FIATAL DEMOKRATÁK SZÖVETSÉGE  
1|17|TOLNA                    |01|DR. |ZÁBORSZKY JUDIT                                             |00000837|MAGYAR NÉPPÁRT                
1|17|TOLNA                    |02|DR. |SZÉCHENYI ATTILA                                            |00003530|KERESZTÉNYDEMOKRATA NÉPPÁRT   
1|17|TOLNA                    |02|DR. |DALLOS TIBOR                                                |00000620|FÜGGETLEN JELÖLT              
1|17|TOLNA                    |02|    |SIMONY JÓZSEF                                               |00004860|SZABAD DEMOKRATÁK SZÖVETSÉGE  
1|17|TOLNA                    |02|    |KÁCSOR JÓZSEF                                               |00003814|FÜGG.KISGAZDA FÖLDM. POLG. P. 
